,d
8028,-0.5281043605956547
8029,-0.5328194154862973
8030,-0.5304382785550352
8031,-0.5289353829886634
8032,-0.5307334549035001
8033,-0.5336562488027214
8034,-0.5325871036746183
8035,-0.5350165502763545
8036,-0.5340335892857999
8037,-0.5377101334135261
8038,-0.5402691889634951
8039,-0.5379249206443721
8040,-0.5378324982564765
8041,-0.5375472390426287
8042,-0.5349066961035176
8043,-0.5326891218231564
8044,-0.5330526863498589
8045,-0.5376835307472764
8046,-0.5371470172189355
8047,-0.5344178110628032
8048,-0.5358377124605558
8049,-0.5372085597619916
8050,-0.5391073863322885
8051,-0.5392936407637672
8052,-0.5428988022707507
8053,-0.5391980741834047
8054,-0.5416346841553387
8055,-0.5400850182002706
8056,-0.5431682584282223
8057,-0.543632968111295
8058,-0.5392971272157595
8059,-0.539970897072724
8060,-0.5407700051216947
8061,-0.5435882876876417
8062,-0.5432839456945228
8063,-0.5386758375525694
8064,-0.5405438323289609
8065,-0.5447885044251413
8066,-0.5432373075569407
8067,-0.544258182831034
8068,-0.5465718060527713
8069,-0.5454692602478075
8070,-0.5465117452019324
8071,-0.5501723326936659
8072,-0.549299159933838
8073,-0.546405639060698
8074,-0.5470025118550927
8075,-0.5461319615772879
8076,-0.5473217483744598
8077,-0.5456439487089435
8078,-0.5451769745447917
8079,-0.5463032598514732
8080,-0.540947356507839
8081,-0.5381064212097095
8082,-0.5445021155533871
8083,-0.5487031644486962
8084,-0.5511020525748982
8085,-0.5514534016874338
8086,-0.5531696640015399
8087,-0.5570397317883055
8088,-0.5570771022069568
8089,-0.5497347424850881
8090,-0.549310655635033
8091,-0.5515176259449865
8092,-0.5491911271034476
8093,-0.5500566267091422
8094,-0.5506095202868315
8095,-0.5475806711901933
8096,-0.5481085761054166
8097,-0.5498887526169728
8098,-0.547790769328993
8099,-0.5473313433892731
8100,-0.5492338790630682
8101,-0.5468564620070677
8102,-0.5494142957884923
8103,-0.5468245578232626
8104,-0.5479904971430515
8105,-0.547666958479846
8106,-0.5482158571949408
8107,-0.5481720149934405
8108,-0.5517590764770097
8109,-0.5504018433998191
8110,-0.5475091930232066
8111,-0.5468463609331643
8112,-0.5476980494303382
8113,-0.5480953869059852
8114,-0.5462984363337354
8115,-0.5444020044982348
8116,-0.54270470339251
8117,-0.5436389905925297
8118,-0.5432719412641203
8119,-0.5456779142631686
8120,-0.5446475286026486
8121,-0.5462938250870852
8122,-0.5439594107908109
8123,-0.543789690366372
8124,-0.5364880220015271
8125,-0.5391840818560925
8126,-0.5396810108955046
8127,-0.53933966541288
8128,-0.5392104389237499
8129,-0.5417001297975856
8130,-0.5457230040826443
8131,-0.5424110743154105
8132,-0.5434170346098434
8133,-0.5408415612861923
8134,-0.5384001986349316
8135,-0.5355450093688128
8136,-0.5379783857523617
8137,-0.5380977452365465
8138,-0.5349635641559455
8139,-0.5338936789882615
8140,-0.536903906045829
8141,-0.5344949328193691
8142,-0.531274900705477
8143,-0.5297016897084693
8144,-0.5224103437876079
8145,-0.5258535978074143
8146,-0.5300847994781599
8147,-0.5293431517398811
8148,-0.525288781716184
8149,-0.5248187627176477
8150,-0.5264017284950439
8151,-0.5227165103881112
8152,-0.5251141261951394
8153,-0.5209898990683051
8154,-0.5177374979056156
8155,-0.5150393818584295
8156,-0.517258963866032
8157,-0.5191945750029832
8158,-0.5164557955757219
8159,-0.5183859709794132
8160,-0.519799374119102
8161,-0.5249542839192182
8162,-0.5282603629769214
8163,-0.5283169556444045
8164,-0.5284585333280497
8165,-0.5248328537184032
8166,-0.5281526679001178
8167,-0.5298483125547956
8168,-0.5285572113635253
8169,-0.5273528551177915
8170,-0.5318973538953268
8171,-0.5314612273853156
8172,-0.5327717497327704
8173,-0.5289599093879381
8174,-0.5376800110019373
8175,-0.5409592421360121
8176,-0.5370034614112
8177,-0.5373047021203742
8178,-0.538687248875298
8179,-0.537720643721676
8180,-0.5355250916421562
8181,-0.5388103573663154
8182,-0.5419267306533732
8183,-0.5435088324636259
8184,-0.542927677471437
8185,-0.537713232666653
8186,-0.5438132954169639
8187,-0.542887045665984
8188,-0.5400862237223951
8189,-0.5433872750006427
8190,-0.5494115985909755
8191,-0.5517395085154757
8192,-0.5494445298280975
8193,-0.5515878220975122
8194,-0.5517758074114532
8195,-0.5577711080138852
8196,-0.5608673510075703
8197,-0.556789849934742
8198,-0.5616324118864893
8199,-0.5599438403388651
8200,-0.555275530407462
8201,-0.554318606790119
8202,-0.5536656151791842
8203,-0.5566083265179118
8204,-0.5575594418474299
8205,-0.5567954447437768
8206,-0.5601530127330131
8207,-0.5636043763972616
8208,-0.5605481280765471
8209,-0.5568002793832159
8210,-0.5579167159501482
8211,-0.5585759938905019
8212,-0.5554533212486781
8213,-0.5551670507712204
8214,-0.557310871617868
8215,-0.5557562820754317
8216,-0.5590599103859548
8217,-0.5599315019798611
8218,-0.5651983251517283
8219,-0.5651256392360651
8220,-0.5602888551869155
8221,-0.5539921730937283
8222,-0.5528324339806101
8223,-0.5519651399309757
8224,-0.5540546219648121
8225,-0.5508572870299739
8226,-0.5534264511426099
8227,-0.551620234519531
8228,-0.5478230924477386
8229,-0.550346955683166
8230,-0.5531132003616406
8231,-0.5500360368315429
8232,-0.5469195606597489
8233,-0.5449054043456345
8234,-0.5428362732510472
8235,-0.5449426635198737
8236,-0.544303034962867
8237,-0.5486872073826538
8238,-0.5520399928876573
8239,-0.5510357683642467
8240,-0.5527290100301218
8241,-0.5536275648667285
8242,-0.5505732796108677
8243,-0.5496095293455318
8244,-0.5473427177515594
8245,-0.5477853893805594
8246,-0.5475258676246946
8247,-0.549995447064437
8248,-0.5498894835624759
8249,-0.5513345712550107
8250,-0.5487799733371804
8251,-0.5503327895742199
8252,-0.5553558380006706
8253,-0.5607474278721543
8254,-0.5610151436762391
8255,-0.5563905459241085
8256,-0.5505968758805806
8257,-0.5539860784947458
8258,-0.5578884012881159
8259,-0.561341728786024
8260,-0.556899702853308
8261,-0.552428392591083
8262,-0.5536494909441988
8263,-0.548085866653111
8264,-0.5501511244720897
8265,-0.5529587546088848
8266,-0.5572411315537561
8267,-0.5568170537493675
8268,-0.5573855233158078
8269,-0.5588878619036006
8270,-0.5592810778726506
8271,-0.5621040138222605
8272,-0.5647204087916332
8273,-0.5627325081129024
8274,-0.5620053398607077
8275,-0.559567837224287
8276,-0.5558462580054634
8277,-0.5568409618627838
8278,-0.562992243914486
8279,-0.5609213319024984
8280,-0.5598185905680386
8281,-0.5623044283410058
8282,-0.5660613231529267
8283,-0.5664461132519928
8284,-0.5683457914826376
8285,-0.5665796758131844
8286,-0.5656904044097724
8287,-0.5696806496523243
8288,-0.5736366680948825
8289,-0.5725761944502229
8290,-0.5729708269229499
8291,-0.5803363172978124
8292,-0.5794906650306871
8293,-0.5825190816515924
8294,-0.5816938496498264
8295,-0.5845363175231691
8296,-0.5889612243193316
8297,-0.5879023819855015
8298,-0.5940712415551962
8299,-0.5930096213415993
8300,-0.596886561576166
8301,-0.5997232202042703
8302,-0.6037589841594705
8303,-0.6106558066389808
8304,-0.6099817744649323
8305,-0.6110740745573565
8306,-0.6135225286908369
8307,-0.6190691522691567
8308,-0.6237282762450241
8309,-0.6207165086166352
8310,-0.6218314026743278
8311,-0.6234333801939009
8312,-0.6269431531420778
8313,-0.631318039031083
8314,-0.6335123584692947
8315,-0.636388209237432
8316,-0.6370363569745308
8317,-0.6349028749445986
8318,-0.6408100846598902
8319,-0.6472045404060703
8320,-0.6473674036347302
8321,-0.6520098820472982
8322,-0.6544372878955685
8323,-0.656385301591195
8324,-0.6576725895387314
8325,-0.658197648000419
8326,-0.6613537538424152
8327,-0.6651901568550761
8328,-0.6688238604552936
8329,-0.6705388989357564
8330,-0.675238354293775
8331,-0.6792003100094743
8332,-0.6804988271953192
8333,-0.6814374727173149
8334,-0.6818607254274951
8335,-0.6844178127622115
8336,-0.6891983091381172
8337,-0.6903174798503531
8338,-0.693318990931529
8339,-0.6981183860598122
8340,-0.7027584319826555
8341,-0.7044888543847653
8342,-0.7076313409522578
8343,-0.7116094279093135
8344,-0.7117035216637332
8345,-0.7177400533788891
8346,-0.7214667363678213
8347,-0.72009585704144
8348,-0.718551629576619
8349,-0.722897165997215
8350,-0.7257527056123411
8351,-0.7272601822276377
8352,-0.7307545364225942
8353,-0.7335622279319134
8354,-0.7415057427747082
8355,-0.7407287354102915
8356,-0.7407636589437324
8357,-0.7443222462228287
8358,-0.7455416016159648
8359,-0.7480292461859899
8360,-0.7518313534869916
8361,-0.7573801026333138
8362,-0.7586233306574434
8363,-0.7600072377773486
8364,-0.7588659278360586
8365,-0.7627824431214362
8366,-0.7682469536926526
8367,-0.7740885538427698
8368,-0.7745553522353859
8369,-0.7754262541347766
8370,-0.776418816504881
8371,-0.779547798150067
8372,-0.7771569726894256
8373,-0.7852651301867449
8374,-0.788841901997228
8375,-0.7853781701585028
8376,-0.783207945052503
8377,-0.7913673732564133
8378,-0.7940272693495374
8379,-0.7958708845010404
8380,-0.7928558984361478
8381,-0.7920551278259833
8382,-0.7959050473217938
8383,-0.7969819475986689
8384,-0.8002173625093211
8385,-0.796484060229612
8386,-0.7975340600134533
8387,-0.7989015133407972
8388,-0.8028230283679834
8389,-0.803111282596794
8390,-0.8032787265474176
8391,-0.8032283270364922
8392,-0.803911686103827
8393,-0.8041316228173508
8394,-0.8070024491862237
8395,-0.8039829541800786
8396,-0.8068946526365989
8397,-0.8096269089426535
8398,-0.8109990588603914
8399,-0.8089792535867278
8400,-0.8138454798077792
8401,-0.8126729977818262
8402,-0.813893603506183
8403,-0.8121258852266842
8404,-0.8101921047715088
8405,-0.811808283513714
8406,-0.8149654539899698
8407,-0.8179395384305372
8408,-0.8171145663754208
8409,-0.8203615100444557
8410,-0.8188325694050156
8411,-0.816041712053755
8412,-0.8201496579850593
8413,-0.8226720700070023
8414,-0.8192866937529655
8415,-0.8209737637540813
8416,-0.8241861912936297
8417,-0.824194745026254
8418,-0.8247710396072276
8419,-0.8242765764979639
8420,-0.8238648470782682
8421,-0.8252603455656577
8422,-0.8285235253436829
8423,-0.8266516878434005
8424,-0.8271553681411168
8425,-0.8273028869572923
8426,-0.8244577133809087
8427,-0.8233037515074971
8428,-0.8247140377254031
8429,-0.8243078572596421
8430,-0.8235497698176009
8431,-0.820522944946633
8432,-0.821270611074899
8433,-0.8250368043211331
8434,-0.8247926714833562
8435,-0.8252575636409659
8436,-0.826938381145906
8437,-0.8231716801476601
8438,-0.8247740233680341
8439,-0.8238609039988254
8440,-0.8281720941074933
8441,-0.8302020289024834
8442,-0.8301913471090422
8443,-0.8240750553509685
8444,-0.824457013180646
8445,-0.8292233826807995
8446,-0.8285562171531807
8447,-0.8257962711007222
8448,-0.8273047545568741
8449,-0.8270456245215403
8450,-0.8242244127415618
8451,-0.8274577581032301
8452,-0.825039465998014
8453,-0.8234878078707273
8454,-0.8256275716505398
8455,-0.8277988766871777
8456,-0.8279459566864751
8457,-0.8306678664988119
8458,-0.8313874047472063
8459,-0.8312893997367804
8460,-0.827966250477886
8461,-0.8321140129712776
8462,-0.8327012167553917
8463,-0.8337066224571615
8464,-0.8334944572190647
8465,-0.8292040379842677
8466,-0.8264786473179578
8467,-0.8288978093936888
8468,-0.8303991375728108
8469,-0.8301715264416676
8470,-0.8267650973800179
8471,-0.8289413994235936
8472,-0.8340114821348441
8473,-0.8329503889269553
8474,-0.831871001027853
8475,-0.8302051462018498
8476,-0.8353741400435333
8477,-0.832472945764128
8478,-0.8326904690906145
8479,-0.8315201645089524
8480,-0.8322931630022107
8481,-0.8342736448019619
8482,-0.8290864324845726
8483,-0.8288250932468791
8484,-0.827485341097153
8485,-0.8273376936032082
8486,-0.8279135395205158
8487,-0.8301998204148662
8488,-0.8313315062403669
8489,-0.8292926853882367
8490,-0.8275791825880694
8491,-0.8257283268874271
8492,-0.8250824436862078
8493,-0.8281362416631285
8494,-0.8291358541626048
8495,-0.8282235359896164
8496,-0.8292939094781897
8497,-0.831333433796749
8498,-0.8303379900859981
8499,-0.827082658554163
8500,-0.833727105282228
8501,-0.8339775725868595
8502,-0.8351600547963046
8503,-0.836096748412378
8504,-0.8353957066564157
8505,-0.8360503189902319
8506,-0.8326523472434356
8507,-0.8314916608270255
8508,-0.8335339079302024
8509,-0.8396881431205878
8510,-0.8397377529654186
8511,-0.8389350986931907
8512,-0.8411460016200908
8513,-0.8428729314845127
8514,-0.8394412184109452
8515,-0.8420536654312372
8516,-0.8422538839686886
8517,-0.8401038977739753
8518,-0.8381899858631228
8519,-0.8384891434648275
8520,-0.8415884736385457
8521,-0.8387225997519614
8522,-0.8377929768008734
8523,-0.8435803560900164
8524,-0.844214221119146
8525,-0.8470751073225169
8526,-0.8523745920782647
8527,-0.8557316025276456
8528,-0.8530840783766026
8529,-0.8553900731079462
8530,-0.8604103359951982
8531,-0.859261794232813
8532,-0.8560038892429075
8533,-0.8534589994901602
8534,-0.8509658121007991
8535,-0.8559235172095684
8536,-0.8662108079350209
8537,-0.8605051103603767
8538,-0.8576877486403233
8539,-0.8581732792397003
8540,-0.8590750563197336
8541,-0.8599421257766177
8542,-0.8692093365030262
8543,-0.8710385487324157
8544,-0.872601804127961
8545,-0.8751171455198141
8546,-0.8703311484644108
8547,-0.8748405057141928
8548,-0.8752926929946574
8549,-0.8750140857020422
8550,-0.8787209235259992
8551,-0.8791452462679322
8552,-0.8831966858665773
8553,-0.8825049849818704
8554,-0.8821384121095225
8555,-0.885237157477616
8556,-0.8856836463977326
8557,-0.8826247461947048
8558,-0.8873808082458496
8559,-0.8883635230918943
8560,-0.8892717340263537
8561,-0.8868170946607811
8562,-0.8920600813461086
8563,-0.9017782739502882
8564,-0.8988976425891543
8565,-0.8972444625946853
8566,-0.9007844144602862
8567,-0.8998023603526466
8568,-0.9039414581178166
8569,-0.9066392664662418
8570,-0.9075890551911594
8571,-0.9097440817912208
8572,-0.9070133168123407
8573,-0.9078021998652519
8574,-0.9125029285706318
8575,-0.916193517628988
8576,-0.9169572284035444
8577,-0.9198896766031334
8578,-0.921462711463309
8579,-0.923450773984018
8580,-0.9231412284165624
8581,-0.9279305374076761
8582,-0.9304989369782158
8583,-0.9306380946692595
8584,-0.9327115987865208
8585,-0.931614100418833
8586,-0.9339805029778183
8587,-0.9349182570290223
8588,-0.9349745384105155
8589,-0.9360079770074345
8590,-0.9351713198835032
8591,-0.9355412119963867
8592,-0.9343535454014253
8593,-0.9362850342605157
8594,-0.9395118287839022
8595,-0.9401290359892592
8596,-0.9452767383844166
8597,-0.9499824092280367
8598,-0.9489400384271804
8599,-0.9477859135343147
8600,-0.9478198593683008
8601,-0.9499838548463285
8602,-0.9504717802011439
8603,-0.9543149361178476
8604,-0.9525415448977507
8605,-0.9565705246008608
8606,-0.9626281671957068
8607,-0.9641035370939115
8608,-0.9616902322762629
8609,-0.9629153936209478
8610,-0.9624391517589994
8611,-0.9666792539359428
8612,-0.9691678584479304
8613,-0.9672098088035391
8614,-0.9680468034985935
8615,-0.9682157275792479
8616,-0.9712068368436303
8617,-0.9748613517204023
8618,-0.9787528476935446
8619,-0.97566277183042
8620,-0.9762625727602819
8621,-0.9740434432844588
8622,-0.9776223912565785
8623,-0.9836109457176844
8624,-0.9791700085858128
8625,-0.9797479364209494
8626,-0.9793274709286365
8627,-0.9846087604314885
8628,-0.9862833729870462
8629,-0.9874818401220175
8630,-0.9912175389139795
8631,-0.989248796234032
8632,-0.9877167051059508
8633,-0.9861873024015112
8634,-0.9871326924088957
8635,-0.9913059949229507
8636,-0.9942698878983156
8637,-0.9956877578359776
8638,-0.992106717751761
8639,-0.994215621119085
8640,-0.9977353529018383
8641,-1.0021738826311222
8642,-1.0001137213292786
8643,-0.9962004395959161
8644,-0.9940523870177232
8645,-0.9986758838542619
8646,-0.9986851803868951
8647,-1.0006593562094825
8648,-1.0017488305781213
8649,-1.0051400937249695
8650,-1.007033172886637
8651,-1.0038554138583182
8652,-1.00033784586811
8653,-1.000868638119734
8654,-0.9986226548813125
8655,-1.0021517059790153
8656,-1.004727971606932
8657,-1.0085654419932693
8658,-1.0076993962558336
8659,-1.004259407106232
8660,-1.0011616555309153
8661,-1.0001017974765625
8662,-1.004702548667316
8663,-1.004523470495118
8664,-1.0008982545298597
8665,-1.0071180566488116
8666,-1.0126581884410708
8667,-1.0087331424624317
8668,-1.0059952595805493
8669,-1.0056661073059192
8670,-1.0030950631406892
8671,-1.0044469996940621
8672,-1.0046162622828565
8673,-1.0041161679554396
8674,-1.002321773437392
8675,-1.0057048520893916
8676,-1.0054058550436933
8677,-1.0039947205134383
8678,-1.0071862906823474
8679,-1.0069088152378203
8680,-1.00613942105292
8681,-1.0077242469395369
8682,-1.007432382795625
8683,-1.012116589594828
8684,-1.0083331385820595
8685,-1.0100653497776237
8686,-1.0125358025051625
8687,-1.0110056522983042
8688,-1.0124859306301524
8689,-1.013274489776956
8690,-1.0087086647581829
8691,-1.0108562313988225
8692,-1.0153465749305328
8693,-1.0149155394109026
8694,-1.0109481991856621
8695,-1.011767721862777
8696,-1.0107869428543983
8697,-1.008036345892183
8698,-1.0072019168883775
8699,-1.0095789641831703
8700,-1.0103874247094562
8701,-1.0155638634038961
8702,-1.0144704723879017
8703,-1.0130578276860596
8704,-1.0145270510930207
8705,-1.014616182872725
8706,-1.0130107775249284
8707,-1.0175707544832775
8708,-1.0157077467747593
8709,-1.0147834638698763
8710,-1.0135504943006606
8711,-1.0125860230260602
8712,-1.0137031108293868
8713,-1.0115192598482337
8714,-1.011354805137496
8715,-1.0078434761993706
8716,-1.0075303229820705
8717,-1.0108424354858028
8718,-1.0086420126032225
8719,-1.010635103122835
8720,-1.008198100574325
8721,-1.0113970893544773
8722,-1.0134548389829703
8723,-1.013070248041177
8724,-1.0099454685666531
8725,-1.0057641663092154
8726,-1.007135877688379
8727,-1.009349246376602
8728,-1.0093453812391322
8729,-1.0071047024023028
8730,-1.0075883038226583
8731,-1.0041788230965736
8732,-1.0099852854650395
8733,-1.01195492255609
8734,-1.0097615574640337
8735,-1.0075885847902633
8736,-1.006826497941353
8737,-1.0073363429335822
8738,-1.0047148770329466
8739,-1.003800543146447
8740,-1.0045601208372212
8741,-1.0029064843980113
8742,-0.9998561465337639
8743,-1.001510391953661
8744,-1.0054469878657186
8745,-1.0082498912591196
8746,-1.0111385177420755
8747,-1.0096637582227113
8748,-1.007345682844352
8749,-1.0092738485506827
8750,-1.0143395465656198
8751,-1.0064558797034557
8752,-1.0061513080190396
8753,-1.011408873518307
8754,-1.008814237966272
8755,-1.0064497954165752
8756,-1.0101244893147983
8757,-1.0072729115414487
8758,-1.0069411551207659
8759,-1.0094940933808525
8760,-1.0146075809728072
8761,-1.0112095397207541
8762,-1.0073178960761417
8763,-1.0049255303286346
8764,-1.0030920736873754
8765,-1.0040570383031433
8766,-1.0068654006959874
8767,-1.010316179657577
8768,-1.0060355539366448
8769,-1.0051756384537398
8770,-1.006925191158937
8771,-1.0062768816571461
8772,-1.0023015318134745
8773,-0.9981510685599109
8774,-0.9969305977421641
8775,-1.0006146538179046
8776,-1.0021729883086092
8777,-1.0058784039288868
8778,-1.0127361830067259
8779,-1.0113039394756067
8780,-1.0075386554018726
8781,-1.006049375345103
8782,-1.0074755892814728
8783,-1.0081146093079927
8784,-1.001377154255745
8785,-1.0033204397063662
8786,-1.0044438052570388
8787,-1.0049702503384914
8788,-1.0057008050835092
8789,-1.004574589519595
8790,-0.999958945275821
8791,-0.9972736467496967
8792,-0.9925230012069898
8793,-0.9935026530769396
8794,-0.9914683137115621
8795,-0.9961124862225932
8796,-0.9964522643308692
8797,-0.9962977155315559
8798,-0.9965421281883361
8799,-0.9962595546637506
8800,-0.9975458401854455
8801,-0.9968950451162055
8802,-0.9946694679829562
8803,-0.9991350440462063
8804,-0.9962897076330781
8805,-0.9980766798536187
8806,-0.996722451844234
8807,-0.9944346132914652
8808,-0.9883901372718698
8809,-0.9880699634354578
8810,-0.9877807313819866
8811,-0.9906655870488124
8812,-0.9921409270251381
8813,-0.9948923443320922
8814,-0.9915322965130076
8815,-0.9908567371590271
8816,-0.9876860766863865
8817,-0.9878454500170034
8818,-0.9890355192853572
8819,-0.9857577902971575
8820,-0.9864383324766318
8821,-0.9838264441008086
8822,-0.9854685445367716
8823,-0.9811443825755758
8824,-0.9831648577910779
8825,-0.9799174375544141
8826,-0.9809607388887103
8827,-0.9821847186167542
8828,-0.9789079841604025
8829,-0.9795789066354155
8830,-0.9800341373236051
8831,-0.9800122032247238
8832,-0.9758992813175124
8833,-0.977594608850056
8834,-0.9802797582989392
8835,-0.9785605970550283
8836,-0.9743615926177567
8837,-0.9755560326727712
8838,-0.9780216008092396
8839,-0.975935267400823
8840,-0.9763263760095631
8841,-0.9701389314988561
8842,-0.9683680407335478
8843,-0.9728786515997618
8844,-0.9697356009438621
8845,-0.9687444017064164
8846,-0.9689396173840753
8847,-0.9680275971001672
8848,-0.970149172072178
8849,-0.9673840885735199
8850,-0.9629015297878349
8851,-0.9590708618815541
8852,-0.9609341381796164
8853,-0.9632421285383213
8854,-0.9628832167074483
8855,-0.9613726741562082
8856,-0.9581749570877538
8857,-0.9570979362106724
8858,-0.9618620913525383
8859,-0.9657491792825801
8860,-0.9648172132094249
8861,-0.9621646368315807
8862,-0.9626874158679604
8863,-0.9618936383003964
8864,-0.9554756178302507
8865,-0.9565796057489692
8866,-0.9532300896175283
8867,-0.9513398682695908
8868,-0.9532244865163969
8869,-0.9472924984037292
8870,-0.9490589597065097
8871,-0.9459055076536675
8872,-0.942673486413861
8873,-0.9465835444212309
8874,-0.9401038302181376
8875,-0.9407138571060191
8876,-0.9395588206328661
8877,-0.9384204343927388
8878,-0.9416688252453235
8879,-0.9380084376445279
8880,-0.9369193430598365
8881,-0.9324805557946393
8882,-0.9323820958769619
8883,-0.9335204088461939
8884,-0.9342435866982362
8885,-0.9362505585891282
8886,-0.9350912292000216
8887,-0.9353188075914765
8888,-0.9323815572634734
8889,-0.9333872332461117
8890,-0.9374773186880324
8891,-0.9340798547661106
8892,-0.93765688694973
8893,-0.9393066618270264
8894,-0.9353102866339273
8895,-0.9355265494220236
8896,-0.9300694916753347
8897,-0.9318374316344269
8898,-0.9383957234313428
8899,-0.9392515003676045
8900,-0.9397450491961146
8901,-0.9380014438427049
8902,-0.937124131414173
8903,-0.9367733793249756
8904,-0.934786163304509
8905,-0.9344541924317722
8906,-0.9378563756681629
8907,-0.9369118810408452
8908,-0.9359337853904905
8909,-0.9364242699426805
8910,-0.9339968572327821
8911,-0.9324900152828337
8912,-0.9373746002227497
8913,-0.9384989284114285
8914,-0.9355070158869556
8915,-0.9347947384789229
8916,-0.9359679312681435
8917,-0.9376018293244712
8918,-0.9379199281355232
8919,-0.9357304585645667
8920,-0.9330750462121477
8921,-0.9336292187346029
8922,-0.9375539352753427
8923,-0.9345893342530273
8924,-0.9305965630225262
8925,-0.9328995755364509
8926,-0.9374897660290181
8927,-0.9378088477911697
8928,-0.9408972325240347
8929,-0.9419502005062871
8930,-0.9417433146857342
8931,-0.9416790690388578
8932,-0.9390287645070018
8933,-0.9411447353305256
8934,-0.9384274221723905
8935,-0.9383840121500118
8936,-0.9407109257169183
8937,-0.943220866581474
8938,-0.9418832187767947
8939,-0.9418962974483999
8940,-0.9407743499239034
8941,-0.9399698453638085
8942,-0.9437740699310095
8943,-0.9445401771402874
8944,-0.9420294338409683
8945,-0.9416996397549143
8946,-0.9398482349578907
8947,-0.942225209235886
8948,-0.9437629975715364
8949,-0.9466093548374014
8950,-0.9447921999656214
8951,-0.9495065899890124
8952,-0.957245367611862
8953,-0.9532779080271704
8954,-0.9538372427912655
8955,-0.9544649374261253
8956,-0.9535147662449313
8957,-0.9511738477441106
8958,-0.9526725909071448
8959,-0.959202627421825
8960,-0.9590808868531148
8961,-0.9605143079805243
8962,-0.9566349348185649
8963,-0.9600613414686924
8964,-0.9631561230742841
8965,-0.9631380884833097
8966,-0.9632435774430532
8967,-0.9605515945741221
8968,-0.961466697495509
8969,-0.9615336019648416
8970,-0.9606170490686362
8971,-0.959318573975079
8972,-0.9632800850309983
8973,-0.9663044177452944
8974,-0.9662027895629305
8975,-0.9637573062939242
8976,-0.9657616603619523
8977,-0.966333420037235
8978,-0.9676426407841652
8979,-0.9668272599420994
8980,-0.9700633067140522
8981,-0.9719583628998659
8982,-0.9704026323103311
8983,-0.9704291377649386
8984,-0.9731971334386883
8985,-0.9774087763864743
8986,-0.9752080303647495
8987,-0.9761285835760891
8988,-0.9812005930762673
8989,-0.9807310552241615
8990,-0.9802751152653452
8991,-0.9827013608485763
8992,-0.9843681424524565
8993,-0.9838207651924714
8994,-0.9790227208859967
8995,-0.9783691998828232
8996,-0.982767271696046
8997,-0.9854450430049321
8998,-0.9863718420917698
8999,-0.9852708864813149
9000,-0.9883169346049736
9001,-0.9923972112382489
9002,-0.9907655741703818
9003,-0.9894106009868675
9004,-0.9885797149986395
9005,-0.9960501593348783
9006,-0.9963403447607493
9007,-0.9961926655527236
9008,-0.9986142398510403
9009,-0.9974696032923865
9010,-0.9997065543363699
9011,-0.9992315057870644
9012,-0.9954872191512995
9013,-0.9962199711133135
9014,-1.0006926170540662
9015,-1.0017728712653116
9016,-1.0037577925633545
9017,-1.0055009051302384
9018,-1.0033814846001397
9019,-1.0026006422331915
9020,-1.00000492271616
9021,-1.0013287427354802
9022,-1.004390489252462
9023,-1.0017090333884238
9024,-1.0011727966510446
9025,-1.0052010607081021
9026,-1.0024875712425585
9027,-1.003720354385817
9028,-1.00429086930787
9029,-1.0076902074103637
9030,-1.0092214458838216
9031,-1.0090263504712986
9032,-1.00945014463649
9033,-1.0110544295852288
9034,-1.008511959274742
9035,-1.0133363293255242
9036,-1.018332084118508
9037,-1.0170072137694888
9038,-1.0160843344021597
9039,-1.016416965570719
9040,-1.0152735269183772
9041,-1.014215925130293
9042,-1.0127280282381455
9043,-1.0184935077288073
9044,-1.0204028496733633
9045,-1.022304627095707
9046,-1.0215091024551677
9047,-1.0244284972161368
9048,-1.0278627950219594
9049,-1.0248552791674004
9050,-1.025281109454176
9051,-1.027156524514213
9052,-1.027641268813433
9053,-1.0310714588176073
9054,-1.0295390579810815
9055,-1.0300250340729373
9056,-1.0296143023201525
9057,-1.0300553286556853
9058,-1.027142174499647
9059,-1.0276382118985823
9060,-1.0286681188900044
9061,-1.0314280171020074
9062,-1.0316054765619909
9063,-1.0317994570310678
9064,-1.0284574276075296
9065,-1.0323376983436694
9066,-1.0363024856602145
9067,-1.0362070223693263
9068,-1.033290086539753
9069,-1.03471868150425
9070,-1.0309696718854457
9071,-1.0319317110593327
9072,-1.0306682522506285
9073,-1.0385912221551636
9074,-1.0358872336049993
9075,-1.0362985362613746
9076,-1.029628706517179
9077,-1.0317762780206985
9078,-1.0349683564030012
9079,-1.0350693747680464
9080,-1.0362506813267465
9081,-1.035405541837563
9082,-1.036597263975386
9083,-1.0329604020714174
9084,-1.0346629623795212
9085,-1.0364019351099814
9086,-1.032965922281686
9087,-1.0367637103092304
9088,-1.0429648739121853
9089,-1.0373188950072465
9090,-1.0325275926697552
9091,-1.0317062219163349
9092,-1.0347763252220725
9093,-1.0320988891502454
9094,-1.0309701139574323
9095,-1.0324380895509295
9096,-1.0316490748283313
9097,-1.0314745407304853
9098,-1.0297449253606168
9099,-1.0278121548139028
9100,-1.030427859765977
9101,-1.031787093449031
9102,-1.0295893474679532
9103,-1.0237727261032874
9104,-1.0239492850939953
9105,-1.0266706067071234
9106,-1.02605515384246
9107,-1.024291002579247
9108,-1.024870208154396
9109,-1.0251650724602288
9110,-1.0284676948381617
9111,-1.0237896230529118
9112,-1.025268864614653
9113,-1.0269796976677483
9114,-1.026971553603598
9115,-1.0246669251042204
9116,-1.0237578374683525
