Unnamed: 0,d,mean
158195,1.0279613081403771,1.0279613081403771
158395,0.8805619404220529,0.8805619404220529
158595,0.804235113880761,0.804235113880761
158795,0.7372202459545567,0.7372202459545567
158995,0.6623790823461837,0.6623790823461837
159195,0.6065727323385774,0.6065727323385774
159395,0.5425005001164934,0.5425005001164934
159595,,-0.07509641185850048
159795,,-0.0750964118585005
159995,,-0.07509641185850051
160195,,-0.0750964118585005
160395,,-0.0750964118585005
160595,,-0.07509641185850051
160795,,-0.0750964118585005
160995,,-0.0750964118585005
161195,,-0.07509641185850051
161395,,-0.07509641185850051
161595,,-0.0750964118585005
161795,,-0.07509641185850051
161995,,-0.07509641185850051
162195,,-0.07509641185850052
162395,,-0.07509641185850051
162595,,-0.07509641185850052
162795,,-0.07509641185850052
162995,,-0.07509641185850054
163195,,-0.07509641185850052
163395,,-0.07509641185850052
163595,,-0.07509641185850054
163795,,-0.07509641185850052
163995,,-0.07509641185850052
164195,,-0.07509641185850052
164395,,-0.07509641185850052
164595,,-0.07509641185850052
164795,,-0.07509641185850052
164995,,-0.07509641185850052
165195,,-0.07509641185850051
165395,,-0.07509641185850051
165595,,-0.07509641185850052
165795,,-0.0750964118585005
165995,,-0.0750964118585005
166195,,-0.0750964118585005
166395,,-0.0750964118585005
166595,,-0.0750964118585005
166795,,-0.0750964118585005
166995,,-0.0750964118585005
167195,,-0.0750964118585005
167395,,-0.0750964118585005
167595,,-0.0750964118585005
167795,,-0.0750964118585005
167995,,-0.0750964118585005
168195,,-0.0750964118585005
168395,,-0.0750964118585005
168595,,-0.0750964118585005
168795,,-0.0750964118585005
168995,,-0.07509641185850051
169195,,-0.07509641185850052
169395,,-0.07509641185850051
169595,,-0.07509641185850051
169795,,-0.07509641185850052
169995,,-0.07509641185850051
170195,,-0.07509641185850051
170395,,-0.07509641185850052
170595,,-0.07509641185850051
170795,,-0.07509641185850052
170995,,-0.0750964118585005
171195,,-0.07509641185850051
171395,,-0.07509641185850052
171595,-0.3952530568317484,-0.3952530568317484
171795,-0.3764147581734405,-0.3764147581734405
171995,-0.3541767545199878,-0.3541767545199878
172195,-0.3191347768970602,-0.3191347768970602
172395,-0.2722686714471885,-0.2722686714471885
172595,-0.224863689693937,-0.224863689693937
172795,-0.2044173043396382,-0.2044173043396382
172995,-0.1998137060488813,-0.1998137060488813
173195,-0.1580126091906137,-0.1580126091906137
173395,-0.0903640938207999,-0.0903640938207999
173595,-0.0338067036893608,-0.0338067036893608
173795,0.0356416521571995,0.0356416521571995
173995,0.0855522488664681,0.0855522488664681
174195,0.1215581052578739,0.1215581052578739
174395,0.1611595323344632,0.1611595323344632
174595,0.198782506233943,0.198782506233943
174795,0.2277578558765038,0.2277578558765038
174995,0.2392013367781017,0.2392013367781017
175195,0.2559948554894261,0.2559948554894261
175395,0.2690389866299721,0.2690389866299721
175595,0.3041913015956365,0.3041913015956365
175795,0.3639913564252707,0.3639913564252707
175995,0.3713803176047272,0.3713803176047272
176195,0.4141244490650598,0.4141244490650598
176395,0.4031929528647738,0.4031929528647738
176595,0.3944019424588327,0.3944019424588327
176795,0.3875320775150575,0.3875320775150575
176995,0.3814658353129734,0.3814658353129734
177195,0.3763494968798435,0.3763494968798435
177395,0.3361184251805729,0.3361184251805729
177595,0.2844578382882147,0.2844578382882147
177795,0.2738289887898623,0.2738289887898623
177995,0.2707371293865371,0.2707371293865371
178195,0.2547969208151206,0.2547969208151206
178395,0.2363421054700216,0.2363421054700216
178595,0.2183452036392549,0.2183452036392549
178795,0.1778889098511858,0.1778889098511858
178995,0.1384198374692326,0.1384198374692326
179195,0.0869790323396108,0.0869790323396108
179395,0.041951841845551,0.041951841845551
179595,-0.0182130978148552,-0.0182130978148552
179795,-0.0949046401843358,-0.0949046401843358
179995,-0.2153497464906451,-0.2153497464906451
180195,-0.2613969070274208,-0.2613969070274208
180395,-0.2892597105814811,-0.2892597105814811
180595,-0.3308900025709555,-0.3308900025709555
180795,-0.3468900556138153,-0.3468900556138153
180995,-0.3690357845123414,-0.3690357845123414
181195,-0.4004591859889472,-0.4004591859889472
181395,-0.4248262396543893,-0.4248262396543893
181595,-0.4481250478665291,-0.4481250478665291
181795,-0.4564159619576053,-0.4564159619576053
181995,-0.4740976381061087,-0.4740976381061087
182195,-0.4998054206704444,-0.4998054206704444
182395,-0.5250398061523727,-0.5250398061523727
182595,-0.5272513687608483,-0.5272513687608483
182795,-0.5268584035489386,-0.5268584035489386
182995,-0.499913443909684,-0.499913443909684
183195,-0.516526217898187,-0.516526217898187
183395,-0.4937466765722488,-0.4937466765722488
183595,-0.5051645482515161,-0.5051645482515161
183795,-0.5110063728771191,-0.5110063728771191
183995,-0.5174127293646399,-0.5174127293646399
184195,-0.5179782855044109,-0.5179782855044109
184395,-0.5270637770556459,-0.5270637770556459
184595,-0.5473026391481788,-0.5473026391481788
184795,-0.5619678824032168,-0.5619678824032168
184995,-0.5686486566961457,-0.5686486566961457
185195,-0.5663076747931148,-0.5663076747931148
185395,-0.5319557535290123,-0.5319557535290123
185595,-0.5520078409229401,-0.5520078409229401
185795,-0.5243412910918377,-0.5243412910918377
185995,-0.5338844367244449,-0.5338844367244449
186195,-0.5311912594063063,-0.5311912594063063
186395,-0.5350109145505697,-0.5350109145505697
186595,-0.5277597059569736,-0.5277597059569736
186795,-0.5289830545720573,-0.5289830545720573
186995,-0.5441284069377719,-0.5441284069377719
187195,-0.5759028496973111,-0.5759028496973111
187395,-0.5700593184335183,-0.5700593184335183
187595,-0.5553097521323963,-0.5553097521323963
187795,-0.5439733472339215,-0.5439733472339215
187995,-0.5382934309453324,-0.5382934309453324
188195,-0.5208481500010615,-0.5208481500010615
188395,-0.5228616046354309,-0.5228616046354309
188595,-0.5112137875083894,-0.5112137875083894
188795,-0.5028560597555478,-0.5028560597555478
188995,-0.4839233446076808,-0.4839233446076808
189195,-0.4630487786083803,-0.4630487786083803
189395,-0.4647314151494096,-0.4647314151494096
189595,-0.5014853883697556,-0.5014853883697556
189795,-0.4829788457383457,-0.4829788457383457
189995,-0.4277909639147706,-0.4277909639147706
190195,-0.3908623767276843,-0.3908623767276843
190395,-0.3238766921884294,-0.3238766921884294
190595,-0.2746017617922178,-0.2746017617922178
190795,-0.2464699534890223,-0.2464699534890223
190995,-0.2181607567697255,-0.2181607567697255
191195,-0.1809743239099052,-0.1809743239099052
191395,-0.1607152808573262,-0.1607152808573262
191595,-0.1289623076649902,-0.1289623076649902
191795,-0.117810193292514,-0.117810193292514
191995,-0.12160990971567,-0.12160990971567
192195,-0.096669152008636,-0.096669152008636
192395,-0.0374666415654196,-0.0374666415654196
192595,-0.0266905648348206,-0.0266905648348206
192795,0.0100880201481597,0.0100880201481597
192995,0.000995592613003,0.000995592613003
193195,-0.0092722786801111,-0.0092722786801111
193395,-0.021175204205531,-0.021175204205531
193595,-0.025604194793942,-0.025604194793942
193795,-0.0343699763647935,-0.0343699763647935
193995,-0.0833065542898182,-0.0833065542898182
194195,-0.1414837465312788,-0.1414837465312788
194395,-0.1683318169670729,-0.1683318169670729
194595,-0.1982802531666562,-0.1982802531666562
194795,-0.2274772363019525,-0.2274772363019525
194995,-0.2925605252740368,-0.2925605252740368
195195,-0.3227137110715783,-0.3227137110715783
195395,-0.3822512774266622,-0.3822512774266622
195595,-0.4368289699570759,-0.4368289699570759
195795,-0.4868984141039298,-0.4868984141039298
195995,-0.5289641693447897,-0.5289641693447897
196195,-0.5733390322774754,-0.5733390322774754
196395,-0.6262576480472906,-0.6262576480472906
196595,-0.660245675623377,-0.660245675623377
196795,-0.6887746632860627,-0.6887746632860627
196995,-0.6940267964512712,-0.6940267964512712
197195,-0.668872781577169,-0.668872781577169
197395,-0.6949874353960669,-0.6949874353960669
197595,-0.6655362739662388,-0.6655362739662388
197795,-0.6671784812459637,-0.6671784812459637
197995,-0.663983848665569,-0.663983848665569
198195,-0.6639928965455729,-0.6639928965455729
198395,-0.6583535193566618,-0.6583535193566618
198595,-0.6576784957806151,-0.6576784957806151
198795,-0.6523595460991226,-0.6523595460991226
198995,-0.6639759965226715,-0.6639759965226715
199195,-0.6884002308326557,-0.6884002308326557
199395,-0.6926939318485262,-0.6926939318485262
199595,-0.6567806672782093,-0.6567806672782093
199795,-0.6748297692075146,-0.6748297692075146
199995,-0.642396120787002,-0.642396120787002
200195,-0.6450506071709169,-0.6450506071709169
200395,-0.648998978088455,-0.648998978088455
200595,-0.6555164662077445,-0.6555164662077445
200795,-0.6512761856354549,-0.6512761856354549
200995,-0.6584118723677626,-0.6584118723677626
201195,-0.6763543100625781,-0.6763543100625781
201395,-0.6902188925314042,-0.6902188925314042
201595,-0.6944634579769007,-0.6944634579769007
201795,-0.6932143874457608,-0.6932143874457608
201995,-0.6648060890658505,-0.6648060890658505
202195,-0.6821644945238992,-0.6821644945238992
202395,-0.6542664166850641,-0.6542664166850641
202595,-0.6629621664983099,-0.6629621664983099
202795,-0.6658186328917386,-0.6658186328917386
202995,-0.6682876213065717,-0.6682876213065717
203195,-0.663607610488781,-0.663607610488781
203395,-0.6654546421955164,-0.6654546421955164
203595,-0.6821881576377615,-0.6821881576377615
203795,-0.7105924906631393,-0.7105924906631393
203995,-0.7096722618800753,-0.7096722618800753
204195,-0.6984897110300282,-0.6984897110300282
204395,-0.6815857143946791,-0.6815857143946791
204595,-0.6820470184432122,-0.6820470184432122
204795,-0.665327791515857,-0.665327791515857
204995,-0.6729410990893194,-0.6729410990893194
205195,-0.675654348008585,-0.675654348008585
205395,-0.6760398436560883,-0.6760398436560883
205595,-0.6720127344379092,-0.6720127344379092
205795,-0.667159959378702,-0.667159959378702
205995,-0.6727572021240066,-0.6727572021240066
206195,-0.7088478770089954,-0.7088478770089954
206395,-0.7172388926696858,-0.7172388926696858
206595,-0.6799675366001469,-0.6799675366001469
206795,-0.6803385237368201,-0.6803385237368201
206995,-0.6211098228406426,-0.6211098228406426
207195,-0.5806351567458157,-0.5806351567458157
207395,-0.5496988976951271,-0.5496988976951271
207595,-0.5179569236278712,-0.5179569236278712
207795,-0.4743173806893089,-0.4743173806893089
207995,-0.4350930735527696,-0.4350930735527696
208195,-0.3985161219418341,-0.3985161219418341
208395,-0.3711726270426256,-0.3711726270426256
208595,-0.3321185961306421,-0.3321185961306421
208795,-0.2576561924538357,-0.2576561924538357
208995,-0.1493969827372898,-0.1493969827372898
209195,-0.081535258774409,-0.081535258774409
209395,-0.0011449336212498,-0.0011449336212498
209595,0.0333064349531809,0.0333064349531809
209795,0.0756752139844553,0.0756752139844553
209995,0.1261983587540009,0.1261983587540009
210195,0.1790275633861247,0.1790275633861247
210395,0.2188016607663403,0.2188016607663403
210595,0.2588164813409311,0.2588164813409311
210795,0.2801759383248659,0.2801759383248659
210995,0.3343917265705574,0.3343917265705574
211195,0.4152706127874732,0.4152706127874732
211395,0.4596800890334773,0.4596800890334773
211595,0.5372095997901375,0.5372095997901375
211795,0.5561347549435812,0.5561347549435812
211995,0.5613897923899891,0.5613897923899891
212195,0.5581849945580823,0.5581849945580823
212395,0.543452637834392,0.543452637834392
212595,0.491696543179039,0.491696543179039
212795,0.4445803079560499,0.4445803079560499
212995,0.4317931228385115,0.4317931228385115
213195,0.4311201845422356,0.4311201845422356
213395,0.4180911919258324,0.4180911919258324
213595,0.3914069423044951,0.3914069423044951
213795,0.3635956939040912,0.3635956939040912
213995,0.3117874673941965,0.3117874673941965
214195,0.262514044743692,0.262514044743692
214395,0.2108364831198175,0.2108364831198175
214595,0.1641047966166751,0.1641047966166751
214795,0.1007905278351896,0.1007905278351896
214995,0.020333160291062,0.020333160291062
215195,-0.0962025635745237,-0.0962025635745237
215395,-0.1590507908467799,-0.1590507908467799
215595,-0.2011335655569412,-0.2011335655569412
215795,-0.2984793641825944,-0.2984793641825944
215995,-0.3360821976904983,-0.3360821976904983
216195,-0.3931491218858873,-0.3931491218858873
216395,-0.4418359428673609,-0.4418359428673609
216595,-0.4810418681537413,-0.4810418681537413
216795,-0.5071698915910348,-0.5071698915910348
216995,-0.5172791405644283,-0.5172791405644283
217195,-0.5303359950562696,-0.5303359950562696
217395,-0.5385245849056368,-0.5385245849056368
217595,-0.5526331564318056,-0.5526331564318056
217795,-0.5978286158156256,-0.5978286158156256
217995,-0.5987929583831303,-0.5987929583831303
218195,-0.572671213258187,-0.572671213258187
218395,-0.5810807895481909,-0.5810807895481909
218595,-0.5702447252128416,-0.5702447252128416
218795,-0.5648589435709223,-0.5648589435709223
218995,-0.5719437878561193,-0.5719437878561193
219195,-0.5734566230161817,-0.5734566230161817
219395,-0.5758021347224848,-0.5758021347224848
219595,-0.5771392467491754,-0.5771392467491754
219795,-0.5773379079169599,-0.5773379079169599
219995,-0.5709174221022743,-0.5709174221022743
220195,-0.5854255598457849,-0.5854255598457849
220395,-0.619309628137086,-0.619309628137086
220595,-0.6222926980388191,-0.6222926980388191
220795,-0.5935307600846618,-0.5935307600846618
220995,-0.6088168174459624,-0.6088168174459624
221195,-0.589655465341118,-0.589655465341118
221395,-0.5821248516627263,-0.5821248516627263
221595,-0.5887600094924217,-0.5887600094924217
221795,-0.5933292108016377,-0.5933292108016377
221995,-0.591164242599353,-0.591164242599353
222195,-0.5870364564554007,-0.5870364564554007
222395,-0.5885627954660481,-0.5885627954660481
222595,-0.6049795954891919,-0.6049795954891919
222795,-0.6251369541900141,-0.6251369541900141
222995,-0.6211358908815925,-0.6211358908815925
223195,-0.6207688419870869,-0.6207688419870869
223395,-0.5923088801515124,-0.5923088801515124
223595,-0.607214844926505,-0.607214844926505
223795,-0.584465536666683,-0.584465536666683
223995,-0.5934899222062754,-0.5934899222062754
224195,-0.5925252422923155,-0.5925252422923155
224395,-0.6018151475364698,-0.6018151475364698
224595,-0.6000288596856538,-0.6000288596856538
224795,-0.607932287121976,-0.607932287121976
224995,-0.6019459589708109,-0.6019459589708109
225195,-0.615923316404275,-0.615923316404275
225395,-0.6390459694641785,-0.6390459694641785
225595,-0.6472636690388633,-0.6472636690388633
225795,-0.6133945013436682,-0.6133945013436682
225995,-0.6347346423831048,-0.6347346423831048
226195,-0.6092281579897769,-0.6092281579897769
226395,-0.6068669682876809,-0.6068669682876809
226595,-0.611202336343066,-0.611202336343066
226795,-0.6163758894461707,-0.6163758894461707
226995,-0.6182367117628693,-0.6182367117628693
227195,-0.6153684757155653,-0.6153684757155653
227395,-0.6130100338186947,-0.6130100338186947
227595,-0.6217285689646572,-0.6217285689646572
227795,-0.6589984747353793,-0.6589984747353793
227995,-0.6633057574236952,-0.6633057574236952
228195,-0.6403455331192428,-0.6403455331192428
228395,-0.6410002083189005,-0.6410002083189005
228595,-0.624368996109696,-0.624368996109696
228795,-0.6137381053649346,-0.6137381053649346
228995,-0.6195127596495833,-0.6195127596495833
229195,-0.6184967963243587,-0.6184967963243587
229395,-0.6205384907405472,-0.6205384907405472
229595,-0.6165730117264777,-0.6165730117264777
229795,-0.6232070399948423,-0.6232070399948423
229995,-0.6261944805765018,-0.6261944805765018
230195,-0.6264902370319031,-0.6264902370319031
230395,-0.6197177326637645,-0.6197177326637645
230595,-0.5925028131809699,-0.5925028131809699
230795,-0.5032610623333624,-0.5032610623333624
230995,-0.449599891822292,-0.449599891822292
231195,-0.3531263262558282,-0.3531263262558282
231395,-0.2989119999015242,-0.2989119999015242
231595,-0.2401390732008731,-0.2401390732008731
231795,-0.1757638592632901,-0.1757638592632901
231995,-0.1129359867982128,-0.1129359867982128
232195,-0.040273607232028,-0.040273607232028
232395,0.0026315969115391,0.0026315969115391
232595,0.039009086699381,0.039009086699381
232795,0.1021416169510148,0.1021416169510148
232995,0.1818604506719412,0.1818604506719412
233195,0.2563956120819601,0.2563956120819601
233395,0.3435132272522826,0.3435132272522826
233595,0.4033835999420055,0.4033835999420055
233795,0.4452545774371533,0.4452545774371533
233995,0.4865380042628882,0.4865380042628882
234195,0.5078256332794915,0.5078256332794915
234395,0.5164418469126316,0.5164418469126316
234595,0.4759664925423726,0.4759664925423726
234795,0.4266834574544433,0.4266834574544433
234995,0.4152228829509978,0.4152228829509978
235195,0.4157914408616461,0.4157914408616461
235395,0.3954535301226489,0.3954535301226489
235595,0.389698020537329,0.389698020537329
235795,0.3583831615401879,0.3583831615401879
235995,0.3086670167199505,0.3086670167199505
236195,0.2584380659082749,0.2584380659082749
236395,0.2095676416538404,0.2095676416538404
236595,0.160354108149339,0.160354108149339
236795,0.077144427930525,0.077144427930525
236995,-0.0226151621291459,-0.0226151621291459
237195,-0.0712576293376524,-0.0712576293376524
237395,-0.1107979085016975,-0.1107979085016975
237595,-0.1595477704219766,-0.1595477704219766
237795,-0.2265768785235146,-0.2265768785235146
237995,-0.2728815207162244,-0.2728815207162244
238195,-0.3403388277220091,-0.3403388277220091
238395,-0.392577838508205,-0.392577838508205
238595,-0.4394043194641134,-0.4394043194641134
238795,-0.4756250228751824,-0.4756250228751824
238995,-0.5042593682647916,-0.5042593682647916
239195,-0.5260113860262057,-0.5260113860262057
239395,-0.5630116898555441,-0.5630116898555441
239595,-0.5745128402894012,-0.5745128402894012
239795,-0.5880570725653713,-0.5880570725653713
239995,-0.5883659941846936,-0.5883659941846936
240195,-0.5450844336749108,-0.5450844336749108
240395,-0.5470826692598169,-0.5470826692598169
240595,-0.4709034028983906,-0.4709034028983906
240795,-0.4311612296220475,-0.4311612296220475
240995,-0.3918068754856507,-0.3918068754856507
241195,-0.3498579345512147,-0.3498579345512147
241395,-0.3009672058605697,-0.3009672058605697
241595,-0.2536698781114541,-0.2536698781114541
241795,-0.2057171986251087,-0.2057171986251087
241995,-0.1550827184223847,-0.1550827184223847
242195,-0.144999044140328,-0.144999044140328
242395,-0.1458880308514435,-0.1458880308514435
242595,-0.1034983796425237,-0.1034983796425237
242795,-0.0467558655762326,-0.0467558655762326
242995,-0.0324542658660036,-0.0324542658660036
243195,-0.0029440561352792,-0.0029440561352792
243395,-0.0043427815860999,-0.0043427815860999
243595,-0.0295514394052328,-0.0295514394052328
243795,-0.070686485338226,-0.070686485338226
243995,-0.1249754885381065,-0.1249754885381065
244195,-0.1840741563121915,-0.1840741563121915
244395,-0.251607898374846,-0.251607898374846
244595,-0.3465984275991191,-0.3465984275991191
244795,-0.5003901973822119,-0.5003901973822119
244995,-0.5709266626537518,-0.5709266626537518
245195,-0.6277570256233929,-0.6277570256233929
245395,-0.6901800895484811,-0.6901800895484811
245595,-0.7280117239944895,-0.7280117239944895
245795,-0.7236737688285746,-0.7236737688285746
245995,-0.713559265214982,-0.713559265214982
246195,-0.6802087373701173,-0.6802087373701173
246395,-0.6417452500841829,-0.6417452500841829
246595,-0.5741748593150069,-0.5741748593150069
246795,-0.5078237275902829,-0.5078237275902829
246995,-0.4422302557250894,-0.4422302557250894
247195,-0.3855797810673222,-0.3855797810673222
247395,-0.3033194877204931,-0.3033194877204931
247595,-0.2030466705435425,-0.2030466705435425
247795,-0.0808303962834764,-0.0808303962834764
247995,0.0066748910760851,0.0066748910760851
248195,0.1014620709001057,0.1014620709001057
248395,0.1485605383827331,0.1485605383827331
248595,0.1911482516964398,0.1911482516964398
248795,0.2444088298404205,0.2444088298404205
248995,0.2990659078002117,0.2990659078002117
249195,0.311717249515608,0.311717249515608
249395,0.3184537546343224,0.3184537546343224
249595,0.3535097506484098,0.3535097506484098
249795,0.3897077997099924,0.3897077997099924
249995,0.3955039452337948,0.3955039452337948
250195,0.4102657978429426,0.4102657978429426
250395,0.3997501301256966,0.3997501301256966
250595,0.3793011163998252,0.3793011163998252
250795,0.3562809817968405,0.3562809817968405
250995,0.3328995956943568,0.3328995956943568
251195,0.2816941693757636,0.2816941693757636
251395,0.232556099905191,0.232556099905191
251595,0.2072622153137701,0.2072622153137701
251795,0.1923270997710206,0.1923270997710206
251995,0.1864797278716766,0.1864797278716766
252195,0.1343606739529365,0.1343606739529365
252395,0.1135802282814674,0.1135802282814674
252595,0.0455422898652973,0.0455422898652973
252795,-0.0191075726429981,-0.0191075726429981
252995,-0.0823219223571114,-0.0823219223571114
253195,-0.1515051439027404,-0.1515051439027404
253395,-0.2388755074734908,-0.2388755074734908
253595,-0.3395046734158581,-0.3395046734158581
253795,-0.4676815348288021,-0.4676815348288021
253995,-0.5287174020583547,-0.5287174020583547
254195,-0.5643948836589615,-0.5643948836589615
254395,-0.6493558455457448,-0.6493558455457448
254595,-0.6695109473244231,-0.6695109473244231
254795,-0.7136510326598163,-0.7136510326598163
254995,-0.7534469555170565,-0.7534469555170565
255195,-0.7843511051151371,-0.7843511051151371
255395,-0.8077641108913896,-0.8077641108913896
255595,-0.8283115080498586,-0.8283115080498586
255795,-0.842921314074668,-0.842921314074668
255995,-0.8647297152288695,-0.8647297152288695
256195,-0.9165247465099828,-0.9165247465099828
256395,-0.9152257295516416,-0.9152257295516416
256595,-0.8757739943796191,-0.8757739943796191
256795,-0.8994947335761351,-0.8994947335761351
256995,-0.861073460799638,-0.861073460799638
257195,-0.8482095136605879,-0.8482095136605879
257395,-0.8365851579182739,-0.8365851579182739
257595,-0.8278623489493705,-0.8278623489493705
257795,-0.8009020652140345,-0.8009020652140345
257995,-0.7783926792863501,-0.7783926792863501
258195,-0.7663290037081693,-0.7663290037081693
258395,-0.780017480048218,-0.780017480048218
258595,-0.7522397936159692,-0.7522397936159692
258795,-0.7093325406450965,-0.7093325406450965
258995,-0.6603794045339313,-0.6603794045339313
259195,-0.660579531851769,-0.660579531851769
259395,-0.6495040809882585,-0.6495040809882585
259595,-0.6806200210304588,-0.6806200210304588
259795,-0.7103487669691383,-0.7103487669691383
259995,-0.7403430464757501,-0.7403430464757501
260195,-0.7690997381370476,-0.7690997381370476
260395,-0.8070755234110353,-0.8070755234110353
260595,-0.8833165630996807,-0.8833165630996807
260795,-0.899961344765172,-0.899961344765172
260995,-0.8961706429418124,-0.8961706429418124
261195,-0.9030552783287148,-0.9030552783287148
261395,-0.8999635252672401,-0.8999635252672401
261595,-0.8875916544344852,-0.8875916544344852
261795,-0.8895172015107475,-0.8895172015107475
261995,-0.8775121535016109,-0.8775121535016109
262195,-0.8463732813597138,-0.8463732813597138
262395,-0.8093821249623419,-0.8093821249623419
262595,-0.7906468596732935,-0.7906468596732935
262795,-0.7683832278646331,-0.7683832278646331
262995,-0.7396210567949031,-0.7396210567949031
263195,-0.6845165791702054,-0.6845165791702054
263395,-0.5862869305328718,-0.5862869305328718
263595,-0.5187702380627862,-0.5187702380627862
263795,-0.4121222066979764,-0.4121222066979764
263995,-0.3519091401677063,-0.3519091401677063
264195,-0.2912539187078108,-0.2912539187078108
264395,-0.227563033290643,-0.227563033290643
264595,-0.1779775344484492,-0.1779775344484492
264795,-0.1152035797064677,-0.1152035797064677
264995,-0.0763374161332166,-0.0763374161332166
265195,-0.0550951909274747,-0.0550951909274747
265395,-0.000235359778816,-0.000235359778816
265595,0.0761424602571779,0.0761424602571779
265795,0.1206879871797957,0.1206879871797957
265995,0.1986850327605264,0.1986850327605264
266195,0.237064714047747,0.237064714047747
266395,0.2830729939320922,0.2830729939320922
266595,0.3257614108592867,0.3257614108592867
266795,0.3589079553624986,0.3589079553624986
266995,0.3687743403220967,0.3687743403220967
267195,0.3766037900899404,0.3766037900899404
267395,0.3790770215896513,0.3790770215896513
267595,0.4055037059419775,0.4055037059419775
267795,0.4533487847859891,0.4533487847859891
267995,0.4464679470237395,0.4464679470237395
268195,0.4717469489539335,0.4717469489539335
268395,0.4489720338295283,0.4489720338295283
268595,0.4328354585497159,0.4328354585497159
268795,0.4205604543452678,0.4205604543452678
268995,0.4046338879392498,0.4046338879392498
269195,0.3640420925164159,0.3640420925164159
269395,0.3336694238881953,0.3336694238881953
269595,0.2978994720482627,0.2978994720482627
269795,0.2821261451613331,0.2821261451613331
269995,0.2778183168627269,0.2778183168627269
270195,0.2176981038297569,0.2176981038297569
270395,0.2130572884567846,0.2130572884567846
270595,0.1589289870533598,0.1589289870533598
270795,0.1052306968406895,0.1052306968406895
270995,0.0389015787568255,0.0389015787568255
271195,-0.0240294028251521,-0.0240294028251521
271395,-0.0892208605811359,-0.0892208605811359
271595,-0.1829111534286755,-0.1829111534286755
271795,-0.3050886582571304,-0.3050886582571304
271995,-0.3726565754379314,-0.3726565754379314
272195,-0.4265274380145042,-0.4265274380145042
272395,-0.4599900414530097,-0.4599900414530097
272595,-0.5180333580685355,-0.5180333580685355
272795,-0.540386982953127,-0.540386982953127
272995,-0.5890210901539181,-0.5890210901539181
273195,-0.6151447931398705,-0.6151447931398705
273395,-0.6404413328956614,-0.6404413328956614
273595,-0.6606242348698939,-0.6606242348698939
273795,-0.6761749032656892,-0.6761749032656892
273995,-0.7062536734569315,-0.7062536734569315
274195,-0.7192926385506729,-0.7192926385506729
274395,-0.7223031749679887,-0.7223031749679887
274595,-0.7158201600506101,-0.7158201600506101
274795,-0.6731804715980115,-0.6731804715980115
274995,-0.6889317914162498,-0.6889317914162498
275195,-0.6523751450583891,-0.6523751450583891
275395,-0.6523304259010081,-0.6523304259010081
275595,-0.6543356273815192,-0.6543356273815192
275795,-0.6653420025074439,-0.6653420025074439
275995,-0.6615060818877638,-0.6615060818877638
276195,-0.6648816915388143,-0.6648816915388143
276395,-0.6790052975703625,-0.6790052975703625
276595,-0.7290290977717421,-0.7290290977717421
276795,-0.7315627767451843,-0.7315627767451843
276995,-0.7182852592513411,-0.7182852592513411
277195,-0.7214588167702154,-0.7214588167702154
277395,-0.706540813059145,-0.706540813059145
277595,-0.701078462114725,-0.701078462114725
277795,-0.7095071852316596,-0.7095071852316596
277995,-0.715593592002703,-0.715593592002703
278195,-0.7172752016155497,-0.7172752016155497
278395,-0.7210506297238988,-0.7210506297238988
278595,-0.7421989580653435,-0.7421989580653435
278795,-0.7528234086901536,-0.7528234086901536
278995,-0.7580592258367079,-0.7580592258367079
279195,-0.7555677895118583,-0.7555677895118583
279395,-0.7245773796868392,-0.7245773796868392
279595,-0.7389947574926767,-0.7389947574926767
279795,-0.709558949608189,-0.709558949608189
279995,-0.7089926792610137,-0.7089926792610137
280195,-0.7015731905278118,-0.7015731905278118
280395,-0.6933829692338275,-0.6933829692338275
280595,-0.6710965293512007,-0.6710965293512007
280795,-0.6355256888759514,-0.6355256888759514
280995,-0.6177637284727895,-0.6177637284727895
281195,-0.6367329370317286,-0.6367329370317286
281395,-0.6084220630667964,-0.6084220630667964
281595,-0.5344135553185212,-0.5344135553185212
281795,-0.4748473526574083,-0.4748473526574083
281995,-0.3846971118776848,-0.3846971118776848
282195,-0.323009320154981,-0.323009320154981
282395,-0.2752594585023845,-0.2752594585023845
282595,-0.2268009087005147,-0.2268009087005147
282795,-0.1839599464563467,-0.1839599464563467
282995,-0.1277646949535695,-0.1277646949535695
283195,-0.1147623097446547,-0.1147623097446547
283395,-0.1002766371355641,-0.1002766371355641
283595,-0.0422986646132401,-0.0422986646132401
283795,0.0309665086922,0.0309665086922
283995,0.0855630769984615,0.0855630769984615
284195,0.1512669672274243,0.1512669672274243
284395,0.1785537807291044,0.1785537807291044
284595,0.1876622959966488,0.1876622959966488
284795,0.1870557133710375,0.1870557133710375
284995,0.1841006118152145,0.1841006118152145
285195,0.1858535201439294,0.1858535201439294
285395,0.1488837517684713,0.1488837517684713
285595,0.0952725434134976,0.0952725434134976
285795,0.0806741759436985,0.0806741759436985
285995,0.0762330498127919,0.0762330498127919
286195,0.0160259647495373,0.0160259647495373
286395,-0.014007779655587,-0.014007779655587
286595,-0.0744867563457095,-0.0744867563457095
286795,-0.1435383661957002,-0.1435383661957002
286995,-0.2156896691268213,-0.2156896691268213
287195,-0.2817079258021741,-0.2817079258021741
287395,-0.3478232221289685,-0.3478232221289685
287595,-0.4278085074567369,-0.4278085074567369
287795,-0.5542604877898027,-0.5542604877898027
287995,-0.5932215076512061,-0.5932215076512061
