Unnamed: 0,d,mean
314200,0.7555937507877731,0.7555937507877731
314400,0.5654163186118176,0.5654163186118176
314600,0.2740401488637637,0.2740401488637637
314800,0.1264298301823806,0.1264298301823806
315000,0.0646870338084651,0.0646870338084651
315200,-0.1016389298099426,-0.1016389298099426
315400,-0.1130523909534634,-0.1130523909534634
315600,-0.1607706823531609,-0.1607706823531609
315800,-0.2641721770595733,-0.2641721770595733
316000,-0.3658593608976089,-0.3658593608976089
316200,-0.5523157259485875,-0.5523157259485875
316400,-0.562294051320425,-0.562294051320425
316600,-0.6081330395387555,-0.6081330395387555
316800,-0.7530801246711265,-0.7530801246711265
317000,-0.6536154576131775,-0.6536154576131775
317200,-0.6711972111335673,-0.6711972111335673
317400,-0.6111034793964064,-0.6111034793964064
317600,-0.6290777962309292,-0.6290777962309292
317800,-0.580586974001818,-0.580586974001818
318000,-0.3648127980108552,-0.3648127980108552
318200,-0.092238911319376,-0.092238911319376
318400,0.1625411989931901,0.1625411989931901
318600,0.3708584562635696,0.3708584562635696
318800,0.5321302048336676,0.5321302048336676
319000,0.7228883215271872,0.7228883215271872
319200,0.6377173082694951,0.6377173082694951
319400,0.7384677861762763,0.7384677861762763
319600,0.96565314070029,0.96565314070029
319800,1.009824509060106,1.009824509060106
320000,1.22978051628011,1.22978051628011
320200,1.4189238088793457,1.4189238088793457
320400,1.6509996111711365,1.6509996111711365
320600,1.506256680568306,1.506256680568306
320800,1.5479922219230962,1.5479922219230962
321000,1.6917436991184744,1.6917436991184744
321200,1.7169230986414474,1.7169230986414474
321400,1.9011553748784409,1.9011553748784409
321600,1.958776796529919,1.958776796529919
321800,2.0104263711875068,2.0104263711875068
322000,1.8606698119222824,1.8606698119222824
322200,1.771133547012102,1.771133547012102
322400,1.7979376769590218,1.7979376769590218
322600,1.730144985685936,1.730144985685936
322800,1.7129155262466973,1.7129155262466973
323000,1.5619932773330134,1.5619932773330134
323200,1.4238515157168063,1.4238515157168063
323400,1.1342236843593023,1.1342236843593023
323600,0.857762152574055,0.857762152574055
323800,0.7121252266702172,0.7121252266702172
324000,0.5642502145778987,0.5642502145778987
324200,0.4780596765703878,0.4780596765703878
324400,0.4177458585427219,0.4177458585427219
324600,0.3149946273353656,0.3149946273353656
324800,0.1731487921320952,0.1731487921320952
325000,-0.1383622933348078,-0.1383622933348078
325200,-0.2925083995439695,-0.2925083995439695
325400,-0.313372135378431,-0.313372135378431
325600,-0.4086541942912167,-0.4086541942912167
325800,-0.360828149649198,-0.360828149649198
326000,-0.4131729788400732,-0.4131729788400732
326200,-0.4458354004375568,-0.4458354004375568
326400,-0.6794097992804409,-0.6794097992804409
326600,-0.7701467307916098,-0.7701467307916098
326800,-0.7238412733236019,-0.7238412733236019
327000,-0.585185552064716,-0.585185552064716
327200,-0.3914465381796834,-0.3914465381796834
327400,-0.153170647697536,-0.153170647697536
327600,-0.0354405068873709,-0.0354405068873709
327800,0.1288236301089676,0.1288236301089676
328000,0.0340866600430783,0.0340866600430783
328200,0.1263446392530978,0.1263446392530978
328400,0.3677501612236144,0.3677501612236144
328600,0.5396703227354257,0.5396703227354257
328800,0.8219198900871266,0.8219198900871266
329000,0.9826058677830644,0.9826058677830644
329200,1.134196614851917,1.134196614851917
329400,1.0182233455723355,1.0182233455723355
329600,1.0021048508069768,1.0021048508069768
329800,1.205682169437952,1.205682169437952
330000,1.309227489311485,1.309227489311485
330200,1.492817675973306,1.492817675973306
330400,1.640598584713425,1.640598584713425
330600,1.771768641574562,1.771768641574562
330800,1.7395522426215118,1.7395522426215118
331000,1.5914570898381863,1.5914570898381863
331200,1.6417291881865432,1.6417291881865432
331400,1.7239157628989548,1.7239157628989548
331600,1.6793522525582578,1.6793522525582578
331800,1.7201468260375783,1.7201468260375783
332000,1.6849557144930072,1.6849557144930072
332200,1.6220169082754474,1.6220169082754474
332400,1.3485013988627694,1.3485013988627694
332600,1.1551659771081764,1.1551659771081764
332800,1.0893936198935052,1.0893936198935052
333000,0.8655527109662798,0.8655527109662798
333200,0.8420577888378258,0.8420577888378258
333400,0.7265177949521673,0.7265177949521673
333600,0.5361662671841433,0.5361662671841433
333800,0.2470320270473089,0.2470320270473089
334000,0.1494484885319214,0.1494484885319214
334200,0.0713479815389139,0.0713479815389139
334400,-0.0787248490134231,-0.0787248490134231
334600,-0.098478297635878,-0.098478297635878
334800,-0.1355011119160893,-0.1355011119160893
335000,-0.1719113686988032,-0.1719113686988032
335200,-0.2452513662697447,-0.2452513662697447
335400,-0.4837373448359532,-0.4837373448359532
335600,-0.5394619564958468,-0.5394619564958468
335800,-0.5016360701223169,-0.5016360701223169
336000,-0.586837746084197,-0.586837746084197
336200,-0.5472604002566709,-0.5472604002566709
336400,-0.6981769594461473,-0.6981769594461473
336600,-0.8780052694518595,-0.8780052694518595
336800,-1.0639861680555147,-1.0639861680555147
337000,-1.1951970220030126,-1.1951970220030126
337200,-1.1170055538287753,-1.1170055538287753
337400,-0.9344553007077984,-0.9344553007077984
337600,-0.8596409098020593,-0.8596409098020593
337800,-0.5797745496393251,-0.5797745496393251
338000,-0.3930669038355595,-0.3930669038355595
338200,-0.2067089104822835,-0.2067089104822835
338400,-0.2001971339777902,-0.2001971339777902
338600,-0.0775207107235664,-0.0775207107235664
338800,0.1844575131559913,0.1844575131559913
339000,0.4500835511370045,0.4500835511370045
339200,0.7057307270660612,0.7057307270660612
339400,0.8892034063720099,0.8892034063720099
339600,0.977975041926495,0.977975041926495
339800,1.0556275258784722,1.0556275258784722
340000,0.8821472636128853,0.8821472636128853
340200,0.9176045947392386,0.9176045947392386
340400,1.1805419007795888,1.1805419007795888
340600,1.296087117765344,1.296087117765344
340800,1.5682574686605537,1.5682574686605537
341000,1.6699544597770195,1.6699544597770195
341200,1.7128916453873022,1.7128916453873022
341400,1.6430792154019886,1.6430792154019886
341600,1.5934912730951991,1.5934912730951991
341800,1.7015407513828331,1.7015407513828331
342000,1.6829799106433223,1.6829799106433223
342200,1.7086702320391638,1.7086702320391638
342400,1.7115509719568736,1.7115509719568736
342600,1.6865345814687325,1.6865345814687325
342800,1.607250341308188,1.607250341308188
343000,1.2736420161126412,1.2736420161126412
343200,1.056620730638428,1.056620730638428
343400,0.9890673055523646,0.9890673055523646
343600,0.7615542094746499,0.7615542094746499
343800,0.760202147588497,0.760202147588497
344000,0.6126730918591666,0.6126730918591666
344200,0.4627225203270517,0.4627225203270517
344400,0.2751579486037087,0.2751579486037087
344600,0.11761057183995,0.11761057183995
344800,0.0268626630941694,0.0268626630941694
345000,-0.0431968621977275,-0.0431968621977275
345200,-0.2429738070939049,-0.2429738070939049
345400,-0.2212371560761734,-0.2212371560761734
345600,-0.3045306480010461,-0.3045306480010461
345800,-0.3882723160537665,-0.3882723160537665
346000,-0.5976438604050671,-0.5976438604050671
346200,-0.7207907264543487,-0.7207907264543487
346400,-0.7546211348133026,-0.7546211348133026
346600,-0.8642373628268163,-0.8642373628268163
346800,-0.8423912775462423,-0.8423912775462423
347000,-0.6992140149770509,-0.6992140149770509
347200,-0.6093204563472069,-0.6093204563472069
347400,-0.5295738501492346,-0.5295738501492346
347600,-0.578497890384063,-0.578497890384063
347800,-0.5264275821430673,-0.5264275821430673
348000,-0.3101141862106287,-0.3101141862106287
348200,-0.1196378107632556,-0.1196378107632556
348400,0.0999820931542504,0.0999820931542504
348600,0.2556067598397564,0.2556067598397564
348800,0.3948921907053189,0.3948921907053189
349000,0.5376604959611734,0.5376604959611734
349200,0.4171872514593082,0.4171872514593082
349400,0.4973679443117665,0.4973679443117665
349600,0.7660771099872052,0.7660771099872052
349800,0.8685606523911927,0.8685606523911927
350000,1.1006361501262183,1.1006361501262183
350200,1.279415340407854,1.279415340407854
350400,1.4561336057446612,1.4561336057446612
350600,1.3225191073280085,1.3225191073280085
350800,1.3295090033208172,1.3295090033208172
351000,1.5024665902476249,1.5024665902476249
351200,1.5046249833881111,1.5046249833881111
351400,1.6887897125835392,1.6887897125835392
351600,1.7791345109285086,1.7791345109285086
351800,1.840027406318752,1.840027406318752
352000,1.737426522115594,1.737426522115594
352200,1.604769802409095,1.604769802409095
352400,1.6904978812574123,1.6904978812574123
352600,1.7168144608877898,1.7168144608877898
352800,1.6862902744746369,1.6862902744746369
353000,1.6938120136836683,1.6938120136836683
353200,1.5608304288699446,1.5608304288699446
353400,1.3452606032089218,1.3452606032089218
353600,1.026111693174392,1.026111693174392
353800,0.7871134468243208,0.7871134468243208
354000,0.6766722980629896,0.6766722980629896
354200,0.3718903511559306,0.3718903511559306
354400,0.3285877413773007,0.3285877413773007
354600,0.1235234200286817,0.1235234200286817
354800,0.0155817509064632,0.0155817509064632
355000,-0.2246148793619032,-0.2246148793619032
355200,-0.3143433309108376,-0.3143433309108376
355400,-0.319907277530686,-0.319907277530686
355600,-0.4427155256652763,-0.4427155256652763
355800,-0.4612600699878889,-0.4612600699878889
356000,-0.4988684758086355,-0.4988684758086355
356200,-0.5855393260036084,-0.5855393260036084
356400,-0.711252318136846,-0.711252318136846
356600,-0.9655505061604024,-0.9655505061604024
356800,-1.066796384940409,-1.066796384940409
357000,-1.034117734256572,-1.034117734256572
357200,-1.0687995913419857,-1.0687995913419857
357400,-0.8495569958209508,-0.8495569958209508
357600,-0.8053136344010897,-0.8053136344010897
357800,-0.7425878805215992,-0.7425878805215992
358000,-0.6760467076141079,-0.6760467076141079
358200,-0.7831284802908984,-0.7831284802908984
358400,-0.6578040163287489,-0.6578040163287489
358600,-0.3783886759641722,-0.3783886759641722
358800,-0.1642817215873097,-0.1642817215873097
359000,0.1588371778773152,0.1588371778773152
359200,0.262044044010349,0.262044044010349
359400,0.5069528307652882,0.5069528307652882
359600,0.5860188667313214,0.5860188667313214
359800,0.5649476382962655,0.5649476382962655
360000,0.7221655735409259,0.7221655735409259
360200,0.9254298112639568,0.9254298112639568
360400,1.1162773683782905,1.1162773683782905
360600,1.3391855812435685,1.3391855812435685
360800,1.5706374461731456,1.5706374461731456
361000,1.7017910629731203,1.7017910629731203
361200,1.5144938838365638,1.5144938838365638
361400,1.4476360168392086,1.4476360168392086
361600,1.5079072711226866,1.5079072711226866
361800,1.4364436855014016,1.4364436855014016
362000,1.5506957812828976,1.5506957812828976
362200,1.5755325907588569,1.5755325907588569
362400,1.6334572870549102,1.6334572870549102
362600,1.5966116935377077,1.5966116935377077
362800,1.3397739509616542,1.3397739509616542
363000,1.2537937888518982,1.2537937888518982
363200,1.2225502998496294,1.2225502998496294
363400,0.9866099348722288,0.9866099348722288
363600,0.9382513655014482,0.9382513655014482
363800,0.817969273420891,0.817969273420891
364000,0.6166959459341886,0.6166959459341886
364200,0.3246483619102185,0.3246483619102185
364400,0.1843653807085206,0.1843653807085206
364600,0.0904898154585056,0.0904898154585056
364800,-0.0706251622333296,-0.0706251622333296
365000,-0.1578260864400459,-0.1578260864400459
365200,-0.2571876447149901,-0.2571876447149901
365400,-0.3647550426307533,-0.3647550426307533
365600,-0.5183249163800477,-0.5183249163800477
365800,-0.8654800974511025,-0.8654800974511025
366000,-0.955889308701258,-0.955889308701258
366200,-0.9584687212665464,-0.9584687212665464
366400,-1.0787218375948755,-1.0787218375948755
366600,-0.8957413981686521,-0.8957413981686521
366800,-0.7905034385401313,-0.7905034385401313
367000,-0.7353018069378905,-0.7353018069378905
367200,-0.6520466039818549,-0.6520466039818549
367400,-0.6662492623199898,-0.6662492623199898
367600,-0.4939980231388692,-0.4939980231388692
367800,-0.1665421493573735,-0.1665421493573735
368000,0.0668977775460159,0.0668977775460159
368200,0.3517234748838186,0.3517234748838186
368400,0.532251783417376,0.532251783417376
368600,0.6811743193393885,0.6811743193393885
368800,0.6018477815098786,0.6018477815098786
369000,0.6043693439554341,0.6043693439554341
369200,0.7989115317051296,0.7989115317051296
369400,0.9367227873876928,0.9367227873876928
369600,1.136802285947171,1.136802285947171
369800,1.2986389729188632,1.2986389729188632
370000,1.4263174255870643,1.4263174255870643
370200,1.4502819953132462,1.4502819953132462
370400,1.319682785717753,1.319682785717753
370600,1.3340467936676887,1.3340467936676887
370800,1.404929157530198,1.404929157530198
371000,1.378385762740412,1.378385762740412
371200,1.4810147293799805,1.4810147293799805
371400,1.4850521534295549,1.4850521534295549
371600,1.489964420572676,1.489964420572676
371800,1.2489610502160011,1.2489610502160011
372000,1.1123323135239276,1.1123323135239276
372200,1.1214857889011385,1.1214857889011385
372400,0.917939516168988,0.917939516168988
372600,0.8983453728610888,0.8983453728610888
372800,0.7825213384743748,0.7825213384743748
373000,0.6505187101883199,0.6505187101883199
373200,0.3969591786929339,0.3969591786929339
373400,0.2880554523805546,0.2880554523805546
373600,0.3016946021955782,0.3016946021955782
373800,0.1415761821757221,0.1415761821757221
374000,0.0160462568576622,0.0160462568576622
374200,-0.0694660021378954,-0.0694660021378954
374400,-0.1726780579478073,-0.1726780579478073
374600,-0.2674212948177746,-0.2674212948177746
374800,-0.5724359705564436,-0.5724359705564436
375000,-0.6237821042729047,-0.6237821042729047
375200,-0.752808117224134,-0.752808117224134
375400,-0.8989155455113771,-0.8989155455113771
375600,-0.6828074099357193,-0.6828074099357193
375800,-0.482737103605144,-0.482737103605144
376000,-0.3202671611222384,-0.3202671611222384
376200,-0.1660538213992251,-0.1660538213992251
376400,-0.2022744260036464,-0.2022744260036464
376600,-0.1108605763040632,-0.1108605763040632
376800,0.148403576832746,0.148403576832746
377000,0.2754812562519386,0.2754812562519386
377200,0.5230535921934123,0.5230535921934123
377400,0.6544068533670089,0.6544068533670089
377600,0.8108874675823744,0.8108874675823744
377800,0.7812058467483938,0.7812058467483938
378000,0.7993252291869559,0.7993252291869559
378200,0.9584492630202386,0.9584492630202386
378400,1.1466619784043088,1.1466619784043088
378600,1.3236583958755277,1.3236583958755277
378800,1.522122605477618,1.522122605477618
379000,1.6825543691336808,1.6825543691336808
379200,1.861001976450928,1.861001976450928
379400,1.6738936702056653,1.6738936702056653
379600,1.6896757767870147,1.6896757767870147
379800,1.7905965780380515,1.7905965780380515
380000,1.732448825819456,1.732448825819456
380200,1.882757504815237,1.882757504815237
380400,1.845844216749659,1.845844216749659
380600,1.849056970951456,1.849056970951456
380800,1.7625873886499637,1.7625873886499637
381000,1.5672207578793222,1.5672207578793222
381200,1.4480459196532534,1.4480459196532534
381400,1.3456805051353884,1.3456805051353884
381600,1.1848238762316423,1.1848238762316423
381800,1.0631954081483663,1.0631954081483663
382000,0.8833420644978388,0.8833420644978388
382200,0.7422097314918659,0.7422097314918659
382400,0.4044051140023783,0.4044051140023783
382600,0.2968488000829005,0.2968488000829005
382800,0.2323050385142686,0.2323050385142686
383000,0.0771141566119769,0.0771141566119769
383200,0.089934673859437,0.089934673859437
383400,0.0473819606545365,0.0473819606545365
383600,-0.0452917882265357,-0.0452917882265357
383800,-0.1053335387120588,-0.1053335387120588
384000,-0.3128538506083991,-0.3128538506083991
384200,-0.3243126387943637,-0.3243126387943637
384400,-0.2514229074133732,-0.2514229074133732
384600,-0.3708434215745834,-0.3708434215745834
384800,-0.3583120868063121,-0.3583120868063121
385000,-0.5576506341021417,-0.5576506341021417
385200,-0.9736297343777676,-0.9736297343777676
385400,-1.1814474594861113,-1.1814474594861113
385600,-1.2738550661306045,-1.2738550661306045
385800,-1.3055316604515248,-1.3055316604515248
386000,-1.2691804594794052,-1.2691804594794052
386200,-1.2655253383461815,-1.2655253383461815
386400,-1.1263162369121509,-1.1263162369121509
386600,-1.067282038162851,-1.067282038162851
386800,-1.0472640900501402,-1.0472640900501402
387000,-1.1871091033042351,-1.1871091033042351
387200,-1.1476402485685706,-1.1476402485685706
387400,-1.0835148162441772,-1.0835148162441772
387600,-1.0124232488778646,-1.0124232488778646
387800,-0.707607085237232,-0.707607085237232
388000,-0.5980915176520799,-0.5980915176520799
388200,-0.4445067789636037,-0.4445067789636037
388400,-0.5594149903172356,-0.5594149903172356
388600,-0.347658114941144,-0.347658114941144
388800,,-0.21122259081545933
389000,,-0.21122259081545933
389200,,-0.21122259081545935
389400,,-0.21122259081545933
389600,,-0.21122259081545933
389800,,-0.21122259081545933
390000,,-0.21122259081545933
390200,,-0.21122259081545933
390400,,-0.21122259081545933
390600,,-0.21122259081545933
390800,,-0.21122259081545933
391000,,-0.21122259081545935
391200,,-0.21122259081545935
391400,,-0.21122259081545933
391600,,-0.21122259081545933
391800,,-0.21122259081545933
392000,,-0.21122259081545933
392200,,-0.21122259081545933
392400,,-0.21122259081545933
392600,,-0.21122259081545933
392800,,-0.21122259081545935
393000,,-0.21122259081545933
393200,,-0.21122259081545933
393400,,-0.21122259081545933
393600,,-0.21122259081545933
393800,,-0.21122259081545935
394000,,-0.21122259081545935
394200,,-0.21122259081545935
394400,,-0.21122259081545935
394600,,-0.21122259081545935
394800,,-0.21122259081545938
395000,,-0.21122259081545933
395200,,-0.21122259081545935
395400,,-0.21122259081545935
395600,,-0.21122259081545935
395800,,-0.21122259081545935
396000,,-0.21122259081545935
396200,,-0.21122259081545938
396400,,-0.21122259081545935
396600,,-0.21122259081545938
396800,,-0.21122259081545938
397000,,-0.21122259081545938
397200,,-0.21122259081545938
397400,,-0.2112225908154594
397600,,-0.2112225908154594
397800,,-0.2112225908154594
398000,,-0.2112225908154594
398200,,-0.2112225908154594
398400,,-0.21122259081545938
398600,,-0.21122259081545938
398800,,-0.21122259081545938
399000,,-0.21122259081545938
399200,,-0.2112225908154594
399400,,-0.2112225908154594
399600,,-0.2112225908154594
399800,,-0.2112225908154594
400000,,-0.21122259081545935
400200,,-0.21122259081545933
400400,,-0.21122259081545933
400600,,-0.21122259081545933
400800,1.3471522524287127,1.3471522524287127
401000,1.4099885901702298,1.4099885901702298
401200,1.4840403454174895,1.4840403454174895
401400,1.577283710572019,1.577283710572019
401600,1.6412772499702069,1.6412772499702069
401800,1.6587644034515274,1.6587644034515274
402000,1.3347124080098918,1.3347124080098918
402200,1.1880851928639489,1.1880851928639489
402400,1.1348761648956824,1.1348761648956824
402600,0.9517622739456246,0.9517622739456246
402800,0.9298809794500824,0.9298809794500824
403000,0.8381237865518162,0.8381237865518162
403200,0.7663427195989041,0.7663427195989041
403400,0.6107156141842079,0.6107156141842079
403600,0.4624259664744352,0.4624259664744352
403800,0.3387118983357283,0.3387118983357283
404000,0.2497891817597862,0.2497891817597862
404200,0.1149737113622935,0.1149737113622935
404400,0.0238724532633373,0.0238724532633373
404600,-0.1280291569867988,-0.1280291569867988
404800,-0.1492968006972207,-0.1492968006972207
405000,-0.3635050214573614,-0.3635050214573614
405200,-0.4215033770314531,-0.4215033770314531
405400,-0.4356552054493666,-0.4356552054493666
405600,-0.498547869006906,-0.498547869006906
405800,-0.517728922477696,-0.517728922477696
406000,-0.5279313024321052,-0.5279313024321052
406200,-0.6679568878656438,-0.6679568878656438
406400,-0.8942699543729927,-0.8942699543729927
406600,-1.015919329211556,-1.015919329211556
406800,-0.913563449384642,-0.913563449384642
407000,-0.7518035878257529,-0.7518035878257529
407200,-0.5368971081055364,-0.5368971081055364
407400,-0.2158873867177403,-0.2158873867177403
407600,0.0338110969468637,0.0338110969468637
407800,0.1953290810303277,0.1953290810303277
408000,0.4817399338027962,0.4817399338027962
408200,0.403434563897533,0.403434563897533
408400,0.5508612636421464,0.5508612636421464
408600,0.7977441362107963,0.7977441362107963
408800,0.9472293097743204,0.9472293097743204
409000,1.2128196906298996,1.2128196906298996
409200,1.3695013359703212,1.3695013359703212
409400,1.488184743522108,1.488184743522108
409600,1.6146519269502804,1.6146519269502804
409800,1.4840738434292056,1.4840738434292056
410000,1.6102767233295543,1.6102767233295543
410200,1.7766065394827402,1.7766065394827402
410400,1.7998204899053216,1.7998204899053216
410600,1.9739508809110813,1.9739508809110813
410800,2.1267925597216086,2.1267925597216086
411000,2.1837933269624736,2.1837933269624736
411200,2.07209658310895,2.07209658310895
411400,1.959198011273154,1.959198011273154
411600,2.034234181004709,2.034234181004709
411800,2.080783649403986,2.080783649403986
412000,2.114401091612347,2.114401091612347
412200,2.137150861101321,2.137150861101321
412400,2.135123308070008,2.135123308070008
412600,2.033168582231053,2.033168582231053
412800,1.7344772698491802,1.7344772698491802
413000,1.5829134617652203,1.5829134617652203
413200,1.4590718643998966,1.4590718643998966
413400,1.250007190446787,1.250007190446787
413600,1.2016510102452884,1.2016510102452884
413800,1.0573230298185825,1.0573230298185825
414000,0.8246836203326066,0.8246836203326066
414200,0.6422697070019161,0.6422697070019161
414400,0.2328580107980554,0.2328580107980554
414600,0.1152659283081217,0.1152659283081217
414800,0.1147742188688244,0.1147742188688244
415000,-0.0906754720621373,-0.0906754720621373
415200,-0.0925313316500381,-0.0925313316500381
415400,-0.179994168463869,-0.179994168463869
415600,-0.262147038414482,-0.262147038414482
415800,-0.3551119107754378,-0.3551119107754378
416000,-0.6475258507223444,-0.6475258507223444
416200,-0.6646782375080847,-0.6646782375080847
416400,-0.5323600276942329,-0.5323600276942329
416600,-0.4846821389164374,-0.4846821389164374
416800,-0.261366515759338,-0.261366515759338
417000,-0.1429547711174904,-0.1429547711174904
417200,-0.0365230306202366,-0.0365230306202366
417400,0.1183559631767331,0.1183559631767331
417600,0.0769657361485288,0.0769657361485288
417800,0.1999035102345199,0.1999035102345199
418000,0.3908379697730382,0.3908379697730382
418200,0.6182991252586197,0.6182991252586197
418400,0.8838662893712973,0.8838662893712973
418600,1.050926841698191,1.050926841698191
418800,1.215547080119538,1.215547080119538
419000,1.3687502949463424,1.3687502949463424
419200,1.2340775380242068,1.2340775380242068
419400,1.253220810023116,1.253220810023116
419600,1.4559637524283042,1.4559637524283042
419800,1.5004359814039876,1.5004359814039876
420000,1.6946642178220277,1.6946642178220277
420200,1.804022482369328,1.804022482369328
420400,1.901207744935422,1.901207744935422
420600,1.925652323915268,1.925652323915268
420800,1.7927612804649635,1.7927612804649635
421000,1.9179698166856909,1.9179698166856909
421200,2.039721248645312,2.039721248645312
421400,2.043110440200602,2.043110440200602
421600,2.1391585426326203,2.1391585426326203
421800,2.1698871151632706,2.1698871151632706
422000,2.224156255134712,2.224156255134712
422200,2.0109979641477533,2.0109979641477533
422400,1.9031752237102504,1.9031752237102504
422600,1.8827615597448264,1.8827615597448264
422800,1.72340940637527,1.72340940637527
423000,1.6822427564638331,1.6822427564638331
423200,1.5921388045447604,1.5921388045447604
423400,1.5047144793024367,1.5047144793024367
423600,1.3974373507101747,1.3974373507101747
423800,1.063908589661571,1.063908589661571
424000,0.8731886741863617,0.8731886741863617
424200,0.8125427727872861,0.8125427727872861
424400,0.6197762878163297,0.6197762878163297
424600,0.646795669277817,0.646795669277817
424800,0.4806490587362916,0.4806490587362916
425000,0.2942598187186601,0.2942598187186601
425200,0.1627621102482417,0.1627621102482417
425400,0.0006939447100134,0.0006939447100134
425600,-0.04525415613112,-0.04525415613112
425800,-0.1090255521385466,-0.1090255521385466
426000,-0.2462302011700996,-0.2462302011700996
426200,-0.2402819426541332,-0.2402819426541332
426400,-0.390030568287002,-0.390030568287002
426600,-0.5833058584134526,-0.5833058584134526
426800,-0.7141048775607794,-0.7141048775607794
427000,-0.7284912043807563,-0.7284912043807563
427200,-0.6494934507478126,-0.6494934507478126
427400,-0.4467193250002953,-0.4467193250002953
427600,-0.2631812596039304,-0.2631812596039304
427800,-0.0003663357659328,-0.0003663357659328
428000,0.1586257635272479,0.1586257635272479
428200,0.340706733157475,0.340706733157475
428400,0.3435488554362845,0.3435488554362845
428600,0.393787121268799,0.393787121268799
428800,0.5737619466036377,0.5737619466036377
429000,0.7704820894244678,0.7704820894244678
429200,0.9534014798153798,0.9534014798153798
429400,1.0759038267830814,1.0759038267830814
429600,1.1637103670268056,1.1637103670268056
429800,1.288862446840215,1.288862446840215
430000,1.155220627065967,1.155220627065967
430200,1.238683463305466,1.238683463305466
430400,1.4542240879660748,1.4542240879660748
430600,1.4726178478548266,1.4726178478548266
430800,1.580967262263759,1.580967262263759
431000,1.602070770956382,1.602070770956382
431200,1.5474287474814032,1.5474287474814032
431400,1.3081714225534469,1.3081714225534469
431600,1.135473860141015,1.135473860141015
431800,1.0785333641454056,1.0785333641454056
432000,0.8970123789033354,0.8970123789033354
432200,0.8413145098635806,0.8413145098635806
432400,0.7466516019676095,0.7466516019676095
432600,0.5780836256984629,0.5780836256984629
432800,0.4778834802809322,0.4778834802809322
433000,0.1788766642422843,0.1788766642422843
433200,0.099437423030884,0.099437423030884
433400,0.0759006755897774,0.0759006755897774
433600,-0.0996341126399649,-0.0996341126399649
433800,-0.0916743723769164,-0.0916743723769164
434000,-0.1849088868356761,-0.1849088868356761
434200,-0.323803913728788,-0.323803913728788
434400,-0.5303099676766108,-0.5303099676766108
434600,-0.7229448029864376,-0.7229448029864376
434800,-0.8623089496453157,-0.8623089496453157
435000,-0.9074231061373268,-0.9074231061373268
435200,-0.994032963859486,-0.994032963859486
435400,-0.9275754975807884,-0.9275754975807884
435600,-0.9552535139196636,-0.9552535139196636
435800,-0.95156811297985,-0.95156811297985
436000,-0.9974303016931252,-0.9974303016931252
436200,-0.9374111561113996,-0.9374111561113996
436400,-0.7689383220808912,-0.7689383220808912
436600,-0.4542831492618856,-0.4542831492618856
436800,-0.1415439601920492,-0.1415439601920492
437000,0.1432230191224504,0.1432230191224504
437200,0.3144140514093488,0.3144140514093488
437400,0.520579737297811,0.520579737297811
437600,0.4501871882410068,0.4501871882410068
437800,0.5577459653136388,0.5577459653136388
438000,0.8425689949697129,0.8425689949697129
438200,1.0086796979223236,1.0086796979223236
438400,1.227590007319186,1.227590007319186
438600,1.3466845240461784,1.3466845240461784
438800,1.5222845721749474,1.5222845721749474
439000,1.496655479832412,1.496655479832412
439200,1.4671557258221637,1.4671557258221637
439400,1.5946029013530034,1.5946029013530034
439600,1.6546753852456006,1.6546753852456006
439800,1.6547429898140664,1.6547429898140664
440000,1.6122562976984864,1.6122562976984864
440200,1.4674315715461572,1.4674315715461572
440400,1.2854488465164824,1.2854488465164824
440600,0.9682537953299156,0.9682537953299156
440800,0.8108698536892667,0.8108698536892667
441000,0.7074150433307833,0.7074150433307833
441200,0.4339494308050047,0.4339494308050047
441400,0.3815662389590217,0.3815662389590217
441600,0.2034921610009327,0.2034921610009327
441800,0.0860257792558989,0.0860257792558989
442000,-0.1756484090036906,-0.1756484090036906
442200,-0.2575365545402294,-0.2575365545402294
442400,-0.3021018114814529,-0.3021018114814529
442600,-0.4584264820250777,-0.4584264820250777
442800,-0.4658723778250719,-0.4658723778250719
443000,-0.4898256773486676,-0.4898256773486676
443200,-0.5441685777722555,-0.5441685777722555
443400,-0.644620850002632,-0.644620850002632
443600,-0.881143674027998,-0.881143674027998
443800,-0.9386444112677824,-0.9386444112677824
444000,-0.9356220071525844,-0.9356220071525844
444200,-1.0759823503118418,-1.0759823503118418
444400,-0.9195920638761768,-0.9195920638761768
444600,-0.8685012413038591,-0.8685012413038591
444800,-0.7468073886502034,-0.7468073886502034
445000,-0.6633703607750773,-0.6633703607750773
445200,-0.6583007544760303,-0.6583007544760303
445400,-0.5590039566184484,-0.5590039566184484
445600,-0.2805690527694855,-0.2805690527694855
445800,-0.0934275186673544,-0.0934275186673544
446000,0.1426037063524753,0.1426037063524753
446200,0.2680935587646397,0.2680935587646397
446400,0.4782771277310227,0.4782771277310227
446600,0.4387386935999598,0.4387386935999598
446800,0.5010996959810794,0.5010996959810794
447000,0.6779735531961427,0.6779735531961427
447200,0.8205564830329833,0.8205564830329833
447400,1.0282462503126222,1.0282462503126222
447600,1.1252504922472062,1.1252504922472062
447800,1.2948858507362655,1.2948858507362655
448000,1.332649947266374,1.332649947266374
448200,1.2438005224800703,1.2438005224800703
448400,1.306099952463447,1.306099952463447
448600,1.3606376962121067,1.3606376962121067
448800,1.355551662855876,1.355551662855876
449000,1.4445520072481768,1.4445520072481768
449200,1.465998003619887,1.465998003619887
