Unnamed: 0,d
208600,0.670118037816467
208800,0.4681147127055916
209000,0.2874245764069142
209200,-0.0136158296391254
209400,-0.0970713803519928
209600,-0.1606280732419712
209800,-0.3371645249898339
210000,-0.3301409712445165
210200,-0.3300207192697088
210400,-0.518166274478458
210600,-0.6439603740935131
210800,-0.7245216992903384
211000,-0.8774707093571547
211200,-0.795808244676369
211400,-0.7278451274875045
211600,-0.7195578171356567
211800,-0.5292096612372239
212000,-0.3589081133296253
212200,0.0464958239078407
212400,0.1329729409282625
212600,0.4547841262638787
212800,0.6734366415678887
213000,0.7649333883923788
213200,0.8513203094667993
213400,0.83072384300412
213600,0.7719759839927546
213800,0.651670417549315
214000,0.606445148714074
214200,-0.0419492491279143
214400,0.0633207459294978
214600,-0.0639022259220749
214800,-0.0955287655851687
215000,-0.2759773636991473
215200,-0.19985449417847
215400,-0.3387792014178781
215600,-0.4181636753412042
215800,-0.5219831228254412
216000,-0.6248068468654192
216200,-0.739138796914585
216400,-0.8260098227285537
216600,-0.9157203318245072
216800,-0.9722647154453308
217000,-1.255266514335155
217200,-1.1763749202011773
217400,-1.1759692542052007
217600,-1.2006954257305615
217800,-1.2456629777298809
218000,-1.135725484167137
218200,-1.12191582976321
218400,-1.0151731594586966
218600,-0.8744552005278224
218800,-0.6977549937620736
219000,-0.4813219901439506
219200,-0.1775344183404022
219400,-0.2716739490214965
219600,0.2724715386163226
219800,0.6371086108653207
220000,0.8801158632371898
220200,1.003452537360523
220400,1.164760083038365
220600,1.055493172751047
220800,0.9500059845507284
221000,0.7256256121786429
221200,0.5686146637216908
221400,0.4546435819723952
221600,0.1372864597128285
221800,0.1988536182220083
222000,-0.0158432973463694
222200,-0.0742301043384469
222400,-0.3504476329846238
222600,-0.3335616260362769
222800,-0.4166778594369062
223000,-0.5056292138950279
223200,-0.6000030764813121
223400,-0.701839980398036
223600,-0.821701469550938
223800,-0.9023825028632372
224000,-0.950370557247098
224200,-1.2033594740992422
224400,-1.1198029770569151
224600,-1.0948098558051855
224800,-1.1044626625821694
225000,-1.1145424916945343
225200,-1.0408009063950576
225400,-1.1096711638935568
225600,-1.1406996906994644
225800,-1.2025600280020907
226000,-1.2549324313326418
226200,-1.25324567930013
226400,-1.1554229733150336
226600,-1.0346448103071442
226800,-0.9909653073805184
