,d
38915,3.3490817228985184
38916,3.3544341717205723
38917,3.35682489816869
38918,3.355419093869614
38919,3.3534009037515435
38920,3.3604798850391497
38921,3.360873976962701
38922,3.3631927819808207
38923,3.3617513827324306
38924,3.3681548140145847
38925,3.364641296731563
38926,3.368257481751595
38927,3.370462858302008
38928,3.371548592809389
38929,3.3692592013489193
38930,3.3747809887647935
38931,3.37238989451613
38932,3.3653864801789304
38933,3.367975810441543
38934,3.370911397631002
38935,3.373099011906598
38936,3.376221567786237
38937,3.376132569419912
38938,3.3708696253153447
38939,3.3679163881719734
38940,3.379526405440243
38941,3.376134197063108
38942,3.3801970046328957
38943,3.383714706028557
38944,3.3762999932987086
38945,3.3776927212355847
38946,3.384360885743289
38947,3.3773176209166254
38948,3.3814543282510994
38949,3.3859861776918208
38950,3.3898948360034042
38951,3.3922450546779443
38952,3.391739412320235
38953,3.391149414998451
38954,3.3855693253357426
38955,3.386675544009073
38956,3.391206277961132
38957,3.396017319146322
38958,3.389779170210993
38959,3.3975221949548895
38960,3.400561385436731
38961,3.4004528612536586
38962,3.396657153040423
38963,3.385565552257685
38964,3.391741815800919
38965,3.3982798525769
38966,3.4065139244259637
38967,3.4071559800970785
38968,3.4007108690108523
38969,3.398467615785014
38970,3.3993659564982592
38971,3.4010860112861407
38972,3.394138885240187
38973,3.3875467538727344
38974,3.3932884975862647
38975,3.3974568372238347
38976,3.401637620901233
38977,3.4056010945782598
38978,3.402351566818459
38979,3.4003589834088204
38980,3.4093521602201475
38981,3.4055479145495404
38982,3.3973962989780913
38983,3.3994567376188716
38984,3.397150976805224
38985,3.403282777114029
38986,3.401829076098327
38987,3.403355217454238
38988,3.4065173214118074
38989,3.4047486824455926
38990,3.404362137833728
38991,3.410066311805196
38992,3.413575486741025
38993,3.4157730240422555
38994,3.4149062723650294
38995,3.4150586587685394
38996,3.410787459657445
38997,3.40479585945015
38998,3.406433869973708
38999,3.4088685379401635
39000,3.414261460973947
39001,3.418181946544333
39002,3.4149859947296832
39003,3.410719064724229
39004,3.401679230187323
39005,3.4051664203561196
39006,3.4065089092092045
39007,3.4120477924648833
39008,3.408555346076771
39009,3.4073481625248254
39010,3.409004342784717
39011,3.404616530671303
39012,3.3997414605653917
39013,3.3990982051781753
39014,3.3989725991609503
39015,3.4059325403741525
39016,3.4083731577089145
39017,3.3989597218675467
39018,3.397304852929989
39019,3.3976556338578408
39020,3.3929645021274975
39021,3.389355071309615
39022,3.3977536940568864
39023,3.397449010513936
39024,3.3930494257075456
39025,3.39230142633917
39026,3.3963998584868422
39027,3.40144757913664
39028,3.3992842937958607
39029,3.4030303107541364
39030,3.3982791708701834
39031,3.397179794099202
39032,3.4022899544416507
39033,3.398357549654618
39034,3.399586476504327
39035,3.4050186215772626
39036,3.4066561752965567
39037,3.405867335494527
39038,3.3988573772817157
39039,3.395558686754212
39040,3.409491731722365
39041,3.4034381828357922
39042,3.4010926745697825
39043,3.4036518922152936
39044,3.40698149205076
39045,3.4006390135160856
39046,3.4082029135440797
39047,3.399791947235572
39048,3.405793459493825
39049,3.405913351963966
39050,3.4131106988168685
39051,3.4124768047975165
39052,3.4058874555369876
39053,3.405480929123809
39054,3.404881233175402
39055,3.401492024214125
39056,3.4033213563849465
39057,3.4082043821339103
39058,3.4040662508948163
39059,3.3977575642366555
39060,3.4018741583985173
39061,3.4094622929322984
39062,3.406165025716732
39063,3.3999088996928823
39064,3.4025007369722977
39065,3.4079002829990435
39066,3.4018812982385085
39067,3.4031653445376295
39068,3.4049914396220746
39069,3.404353423201744
39070,3.405166751956505
39071,3.4065449342662104
39072,3.4072458471453997
39073,3.413538054863819
39074,3.416248097851693
39075,3.412685415961997
39076,3.4177312364585237
39077,3.414175207081206
39078,3.4150132811184233
39079,3.4128163892567818
39080,3.415835412029538
39081,3.412757836046826
39082,3.4136811230567954
39083,3.4160594197254825
39084,3.4150288656771868
39085,3.411661223416403
39086,3.413991048166888
39087,3.4190737860901397
39088,3.4215398295799226
39089,3.4217900535078254
39090,3.42483789675083
39091,3.4285237557124737
39092,3.4292178632527843
39093,3.4275098158027335
39094,3.4305365426617045
39095,3.4341536270446196
39096,3.4332974354378396
39097,3.42948961875738
39098,3.433895201473271
39099,3.438794740981323
39100,3.4299054763937256
39101,3.4312291044345518
39102,3.4342131203347277
39103,3.4430890042122666
39104,3.442745525039557
39105,3.442238091278482
39106,3.4427078837614196
39107,3.444815888221902
39108,3.4458551309960987
39109,3.4427700479214294
39110,3.4412946082129885
39111,3.4392811751627472
39112,3.4480206179664874
39113,3.452120103837913
39114,3.452363108192336
39115,3.446526859056604
39116,3.451156311574377
39117,3.4484571449039096
39118,3.453850152437725
39119,3.4515503631178595
39120,3.455348638349213
39121,3.451939011828376
39122,3.452155679616318
39123,3.4589667888469195
39124,3.453379435686953
39125,3.454015285842502
39126,3.4548148793462197
39127,3.4520119171341217
39128,3.44933609715961
39129,3.4544630532612377
39130,3.459621297550632
39131,3.4590131406855504
39132,3.4593905705934294
39133,3.462937942662383
39134,3.463415083248374
39135,3.4642601451518202
39136,3.468680542586921
39137,3.464771681309699
39138,3.4668163182788185
39139,3.4679114779592934
39140,3.471680705231557
39141,3.473407434613335
39142,3.4775514562937144
39143,3.4803062479437306
39144,3.4772703220126133
39145,3.4812982352134845
39146,3.4842326817898384
39147,3.485685282064932
39148,3.4860449448725954
39149,3.4842871339565153
39150,3.4851847299462406
39151,3.4819340169480126
39152,3.488111917779195
39153,3.4852930678536587
39154,3.480995640844712
39155,3.488980730598055
39156,3.4832848001857974
39157,3.4832082521360217
39158,3.4934905181478046
39159,3.4972722795371713
39160,3.4941163032749945
39161,3.488582836416739
39162,3.4881704478059024
39163,3.486341799252014
39164,3.4850376537192593
39165,3.4849641876660113
39166,3.488582711912191
39167,3.490855435137058
39168,3.486458263693295
39169,3.488019086803749
39170,3.4916133443284445
39171,3.4945534859125997
39172,3.49715814447476
39173,3.4941441117369405
39174,3.48947084267681
39175,3.4909241067227903
39176,3.4960460728154423
39177,3.4941286449742486
39178,3.4902104491143855
39179,3.493107301658978
39180,3.4979390472907292
39181,3.496632150320433
39182,3.503366450225472
39183,3.4990545648645854
39184,3.496352058027125
39185,3.4972050514727338
39186,3.4998326330786576
39187,3.501245195676156
39188,3.4963945522065365
39189,3.4981618754433472
39190,3.4997597471407413
39191,3.4933541254293403
39192,3.5026223062776007
39193,3.5037144439743693
39194,3.5057351153372442
39195,3.501704375668312
39196,3.4984447926424687
39197,3.4999801350067035
39198,3.506904062072231
39199,3.5012879731382327
39200,3.501864435919966
39201,3.5023309312796624
39202,3.5048103229469603
39203,3.504245933394922
39204,3.5059711641479323
39205,3.498943705834408
39206,3.5052230208471444
39207,3.5101711287305033
39208,3.5042903589001315
39209,3.499583153643869
39210,3.499351368229264
39211,3.5023334613233557
39212,3.502707343975927
39213,3.497430666433179
39214,3.4932891525997714
39215,3.498038179222522
39216,3.5060906057741286
39217,3.5071722480722842
39218,3.503669842346715
39219,3.502847544263591
39220,3.4992887828282138
39221,3.50136785430077
39222,3.494563136421669
39223,3.490522910688713
39224,3.4908679999644017
39225,3.4933832521107573
39226,3.491854706517893
39227,3.490034237662229
39228,3.492040571498442
39229,3.4828109782582
39230,3.4868270462418685
39231,3.488554316330097
39232,3.487319703709776
39233,3.482637874684019
39234,3.4814492694533374
39235,3.483626277201717
39236,3.4819844664309154
39237,3.4807469815589855
39238,3.48290234328906
39239,3.4836985409509986
39240,3.4860261681932236
39241,3.4807554022680276
39242,3.4743690621029435
39243,3.480335303038624
39244,3.4804197023207646
39245,3.472260316228263
39246,3.4721840486793156
39247,3.4765835981323847
39248,3.4758556322429603
39249,3.472740831193454
39250,3.4742802837472926
39251,3.470283269377397
39252,3.4712176476102283
39253,3.468396237833945
39254,3.4630812388169625
39255,3.4642576812312824
39256,3.4651519802676938
39257,3.4658559821542756
39258,3.461514104912766
39259,3.4546280780096295
39260,3.4578566288791728
39261,3.4559389287205495
39262,3.4559628592193663
39263,3.452649658869091
39264,3.4452895853289918
39265,3.4489190882254825
39266,3.4509021820825545
39267,3.4529896013083206
39268,3.4528172309513683
39269,3.4488521173561946
39270,3.4543901229205862
39271,3.4502279362294113
39272,3.455599295802842
39273,3.4570249913918434
39274,3.456150364866809
39275,3.457707298235102
39276,3.451025759389941
39277,3.451905861974006
39278,3.448358393682041
39279,3.446687504649472
39280,3.4495665004328373
39281,3.448748291051958
39282,3.4526871549863767
39283,3.4534887038987865
39284,3.45767862643962
39285,3.4588103933038394
39286,3.4520248219912912
39287,3.4490841042236062
39288,3.4515020091556274
39289,3.453034793813278
39290,3.4497655282154835
39291,3.4532620029944656
39292,3.4571172318419388
39293,3.456310247663292
39294,3.4564714981606497
39295,3.462551225369857
39296,3.4529126797341343
39297,3.449869676826421
39298,3.4510357459530776
39299,3.4607274288354457
39300,3.4681697482956446
39301,3.468435349707862
39302,3.4670107181539502
39303,3.462083718605457
39304,3.4674914943654254
39305,3.469679856821666
39306,3.470887845458217
39307,3.4671331100998883
39308,3.470901964414906
39309,3.474615471121398
39310,3.4752138860856983
39311,3.4667661762346382
39312,3.468482154659245
39313,3.4710827208192394
39314,3.4783339990018702
39315,3.472769466576218
39316,3.468869500291894
39317,3.4735494660451383
39318,3.475166810064944
39319,3.4801062576799127
39320,3.476613043848499
39321,3.4702849327031515
39322,3.4705942930277343
39323,3.470369514426498
39324,3.465784712363885
39325,3.4669088624767137
39326,3.4610276561201734
39327,3.4625509910863954
39328,3.46946437613251
39329,3.4700164289955215
39330,3.467306322272484
39331,3.4666331997691
39332,3.4608882001461065
39333,3.4670955717541223
39334,3.462796260496415
39335,3.4545029836685726
39336,3.461193552633755
39337,3.4600879151534443
39338,3.4553281818370105
39339,3.4509207794778143
39340,3.4484286724105804
39341,3.4492788910036656
39342,3.4503765866259046
39343,3.450739639157785
39344,3.4474082257633856
39345,3.4457970785215624
39346,3.438377725321315
39347,3.43811880851607
39348,3.438833577555955
39349,3.4305644636059265
39350,3.436389963199081
39351,3.435024545290432
39352,3.4241322224949813
39353,3.427500040002756
39354,3.4264046965349246
39355,3.4185494414925164
39356,3.416445145175992
39357,3.416701286169474
39358,3.414359694333199
39359,3.4181347014149495
39360,3.419410349409734
39361,3.4200015857929262
39362,3.414711739129761
39363,3.413260436026203
39364,3.410679672549355
39365,3.399889529441696
39366,3.396153436099525
39367,3.4012197237053123
39368,3.4018982590013422
39369,3.398170527623068
39370,3.400393951321827
39371,3.3967192075907096
39372,3.3959036256192725
39373,3.393830770504054
39374,3.3920310773165414
39375,3.3843054129117083
39376,3.3863967392015413
39377,3.3946007351635092
39378,3.395795660535458
39379,3.3927916518250716
39380,3.3875104111546164
39381,3.3819412079392186
39382,3.375091171245863
39383,3.3747265554431807
39384,3.378673737584695
39385,3.3750996735407877
39386,3.368187082113404
39387,3.372957998440172
39388,3.380868752184841
39389,3.3722113196878154
39390,3.370855651609191
39391,3.379793590430271
39392,3.370640663609975
39393,3.369633642278101
39394,3.369514668354288
39395,3.3671073750727007
39396,3.3704984221164085
39397,3.366731262527866
39398,3.3600686126194046
39399,3.3600452802640897
39400,3.362976466898431
39401,3.364743755927018
39402,3.3523498869358597
39403,3.35353514014691
39404,3.3495116184335987
39405,3.3519992002184327
39406,3.3473865242921756
39407,3.339124297136954
39408,3.33749977833479
39409,3.3404236299742975
39410,3.3388386723956014
39411,3.340625549426683
39412,3.340300323656039
39413,3.336337596934167
39414,3.339572470698493
39415,3.337161755097455
39416,3.3350038480061084
39417,3.329152974570883
39418,3.315121301670542
39419,3.320945794050259
39420,3.3228152071889134
39421,3.313454304809427
39422,3.3093374689462665
39423,3.31014759920531
39424,3.313184358741973
39425,3.3132936021513726
39426,3.309211600607431
39427,3.3144653296925646
39428,3.3109812616441445
39429,3.308056863528004
39430,3.3066804579265647
39431,3.3012490864895727
39432,3.302378697602727
39433,3.2926056937137322
39434,3.2902593923588377
39435,3.2900950767943424
39436,3.2850131303856323
39437,3.281778434363527
39438,3.2833333207446724
39439,3.28016392622539
39440,3.2809563290634793
39441,3.276905157924035
39442,3.2708318044320026
39443,3.2721333737202176
39444,3.267346444663614
39445,3.270146278103356
39446,3.2697519306902803
39447,3.2664622074366614
39448,3.264217432115889
39449,3.2608919762934048
39450,3.255774548680466
39451,3.2452057651653905
39452,3.235892206374802
39453,3.239034730079309
39454,3.243948971969884
39455,3.2419092133771055
39456,3.240317092300345
39457,3.237786371735974
39458,3.23914823857006
39459,3.2452886313435516
39460,3.2434940438074844
39461,3.2308815304686473
39462,3.237423334654725
39463,3.2357615642399464
39464,3.2315420836889404
39465,3.2241140530990067
39466,3.2217182824205155
39467,3.219481535670749
39468,3.209860932196963
39469,3.2111014538120126
39470,3.2133047637693717
39471,3.206355092854818
39472,3.204584657718693
39473,3.2094597790016026
39474,3.212207404365965
39475,3.2013327153353752
39476,3.192449006538673
39477,3.1909027712406504
39478,3.192554490743057
39479,3.1918703414142815
39480,3.1934441037486994
39481,3.197610925557389
39482,3.1957190870891496
39483,3.186575800387228
39484,3.183211155099436
39485,3.1720020773902244
39486,3.1737239201211036
39487,3.1798263530880035
39488,3.1794176945331563
39489,3.1788105465825627
39490,3.1783495292376935
39491,3.171385548852181
39492,3.168927522767706
39493,3.1655452434439346
39494,3.158444543105045
39495,3.1517357812224933
39496,3.161787295685722
39497,3.161648483459928
39498,3.1543515276031986
39499,3.149839553198004
39500,3.150911804154705
39501,3.141905747164145
39502,3.140494575697845
39503,3.148177251527408
39504,3.143947464628198
39505,3.138145471341351
39506,3.133493794496312
39507,3.128983962049974
39508,3.126612585621117
39509,3.126406645999908
39510,3.1223506916824033
39511,3.114010093747662
39512,3.10871513431849
39513,3.1015190186310884
39514,3.105516251395423
39515,3.1075471699214905
39516,3.1071135079767056
39517,3.1006295739729395
39518,3.1000814426572747
39519,3.1014647761015013
39520,3.09157226825099
39521,3.0926032678782596
39522,3.083695611213632
39523,3.0862039784304067
39524,3.0890087566333873
39525,3.084494557210006
39526,3.080306478958259
39527,3.0731770330694523
39528,3.0711824386480244
39529,3.074101233130078
39530,3.072661444980341
39531,3.0663655757069024
39532,3.0670920740594014
39533,3.066037288818328
39534,3.0669757747104263
39535,3.062955642367757
39536,3.0607391073670898
39537,3.0590647428607385
39538,3.053707920884781
39539,3.049494943822533
39540,3.0463957649224995
39541,3.050023368429512
39542,3.0524257948760103
39543,3.046881365096421
39544,3.046866737981756
39545,3.0395046067705693
39546,3.0370820460962964
39547,3.034670425068063
39548,3.0344358746229894
39549,3.035266562338802
39550,3.0296332976031706
39551,3.0269214950132803
39552,3.0182319684532453
39553,3.0142619295370063
39554,3.016278586708045
39555,3.01986872760342
39556,3.0175982460201998
39557,3.0148704890147515
39558,3.011904361637769
39559,3.0048424947366255
39560,2.9967981090066362
39561,2.9929287963569564
39562,2.9915272114284033
39563,2.9941443376923003
39564,2.99319110783469
39565,2.991822442640434
39566,2.989353439002806
39567,2.9850935883380436
39568,2.979082203662368
39569,2.9776846752643187
39570,2.972032536260241
39571,2.971499521365958
39572,2.963757785970853
39573,2.961192820246108
39574,2.9565787686233542
39575,2.958327712237307
39576,2.9653867165119747
39577,2.9613333269625137
39578,2.9543624469682523
39579,2.954424375351734
39580,2.950467263328161
39581,2.9483184400203606
39582,2.949133115777948
39583,2.949923274885985
39584,2.949732136012409
39585,2.938166424509871
39586,2.924703022202875
39587,2.9277012506000393
39588,2.9296401583922105
39589,2.931442644657929
39590,2.9302511719147457
39591,2.927904142736072
39592,2.919106504974492
39593,2.92287938239638
39594,2.923146440000014
39595,2.918041925855562
39596,2.9154638534739044
39597,2.9144144006972406
39598,2.908962935306779
39599,2.9074997361195223
39600,2.8990962930993995
39601,2.8944115622815243
39602,2.8895339837350718
39603,2.886644516498215
39604,2.8888130350420407
39605,2.8872241216301853
39606,2.8790155447014447
39607,2.8780178697076426
39608,2.8820437366510836
39609,2.8757558814405892
39610,2.8758878173552014
39611,2.8740945944969982
39612,2.8713967558043345
39613,2.867780562053947
39614,2.8613304477993418
39615,2.8596946295763055
39616,2.856551137919147
39617,2.8550965659331706
39618,2.859097581557791
39619,2.852161487525053
39620,2.8447864621117245
39621,2.84619795031294
39622,2.8427934875057344
39623,2.833062236638173
39624,2.832080665300975
39625,2.836520283142765
39626,2.8375937793116246
39627,2.8283452748059434
39628,2.815993962256058
39629,2.8082384188434775
39630,2.804955230140661
39631,2.799400355709621
39632,2.799026776251994
39633,2.7994022450634546
39634,2.79471216640621
39635,2.794971831489158
39636,2.788426710187168
39637,2.7926453619298544
39638,2.7898240133510215
39639,2.7858256581892338
39640,2.7773801698818303
39641,2.7671014041891873
39642,2.7690961481518377
39643,2.766121839865303
39644,2.7635752458167664
39645,2.767457634920248
39646,2.764734363367038
39647,2.763865015867098
39648,2.7620838287450877
39649,2.764732187741456
39650,2.760048762801427
39651,2.748528878392223
39652,2.751331371632196
39653,2.7499392517334504
39654,2.7503752445944243
39655,2.738866409971714
39656,2.7311556288391308
39657,2.736274319117269
39658,2.734233583250717
39659,2.728615423916212
39660,2.730086793627932
39661,2.7231906253846714
39662,2.7200274527375745
39663,2.7213851756864202
39664,2.716078339429864
39665,2.711854982592148
39666,2.707944334192068
39667,2.7094319660337596
39668,2.70554042675172
39669,2.6997303380175417
39670,2.7008055153975388
39671,2.695876873966399
39672,2.699517400071113
39673,2.6957137903080377
39674,2.69166766061005
39675,2.6831025714273427
39676,2.6894978492316923
39677,2.688317262657326
39678,2.6824368724493093
39679,2.685108729741612
39680,2.680582574510088
39681,2.6703287682521846
39682,2.665486118298508
39683,2.6695059209805097
39684,2.671798151144312
39685,2.666063130084409
39686,2.6683141174867298
39687,2.669603387529562
39688,2.6669759136367146
39689,2.6614796452495764
39690,2.6587388105893237
39691,2.655930281408389
39692,2.6651473157375025
39693,2.6581245676425196
39694,2.6535492112946915
39695,2.649547013354939
39696,2.6495593409563494
39697,2.6540407912258903
39698,2.646658731378489
39699,2.643494284775409
39700,2.644903179420209
39701,2.6404592836015546
39702,2.638178480436187
39703,2.635833356527805
39704,2.6280555300329302
39705,2.633880732197046
39706,2.6328247210489533
39707,2.631472723617835
39708,2.6254915673287327
39709,2.627459302620013
39710,2.6247184277982973
39711,2.624936108066418
39712,2.6171643798507747
39713,2.615808553873176
39714,2.6113416768900097
39715,2.6042363347149524
39716,2.6042170661216764
39717,2.610988376507852
39718,2.6179918065454126
39719,2.602210741218641
39720,2.6024238069152164
39721,2.607524327353029
39722,2.600440405173656
39723,2.5993046747087005
39724,2.599033942918571
39725,2.591207686566554
39726,2.589170452506456
39727,2.593143156224597
39728,2.5911823839476966
39729,2.589390266241007
39730,2.5825717087202356
39731,2.583812385131153
39732,2.581338795417844
39733,2.5809644905894804
39734,2.590446183186788
39735,2.58350836670568
39736,2.577901212902442
39737,2.5788915100939644
39738,2.585594091153049
39739,2.5874016463579075
39740,2.5812990017193513
39741,2.574766513945547
39742,2.5684507853527245
39743,2.5675175060284636
39744,2.561635409088516
39745,2.571374089269754
39746,2.574712628643934
39747,2.5716189301924475
39748,2.5710937299070236
39749,2.568696740694065
39750,2.5607811086769003
39751,2.5664918885741685
39752,2.5636219835607283
39753,2.563640012236465
39754,2.553693209131429
39755,2.544828535166716
39756,2.542969655633227
39757,2.5505752264065875
39758,2.5479984856672515
39759,2.5397119033135738
39760,2.536271873592991
39761,2.527415317682843
39762,2.524837917072267
39763,2.52329364546015
39764,2.5284159590186084
39765,2.5211083454078063
39766,2.523475996571852
39767,2.526965032946737
39768,2.5191477523834513
39769,2.522507844833632
39770,2.510519241470726
39771,2.5115478408126095
39772,2.512485762564837
39773,2.50778118002375
39774,2.516831383657643
39775,2.505785861179025
39776,2.5027720222007788
39777,2.5037926769624956
39778,2.500007460057058
39779,2.5002485270324346
39780,2.49735206920209
39781,2.4973636991376957
39782,2.4885904883178953
39783,2.481364657671735
39784,2.4849514731910953
39785,2.4867289890102264
39786,2.4825129625335567
39787,2.4773033311739767
39788,2.47688301553676
39789,2.4795307688803345
39790,2.4840014217579114
39791,2.4699419464810295
39792,2.476638125747176
39793,2.473804502922168
39794,2.472450203643642
39795,2.468650149673882
39796,2.472730963580783
39797,2.4711706311976864
39798,2.4690941765214367
39799,2.4680355072049833
39800,2.4606102414723443
39801,2.457198409001268
39802,2.4456621637227567
39803,2.438577996065461
39804,2.4414253753757493
39805,2.4414315479209705
39806,2.434827775917748
39807,2.425584811482688
39808,2.43634307530859
39809,2.443354292511314
39810,2.440106745167528
39811,2.431248191858579
39812,2.4314449326162166
39813,2.427894591850497
39814,2.424617600284695
39815,2.4187766148530834
39816,2.415419969072973
39817,2.410930321069515
39818,2.4209645632632375
39819,2.411594856623651
39820,2.408540963388011
39821,2.3951701915766113
39822,2.3969226113067386
39823,2.400051197417781
39824,2.3952379119948195
39825,2.399242528617633
39826,2.3906937219767825
39827,2.377816728803189
39828,2.373870355165937
39829,2.373424528263135
39830,2.3872431450733016
39831,2.3878172480218494
39832,2.377688661052514
39833,2.3696490673195925
39834,2.3649878496011687
39835,2.3632547470997682
39836,2.3617814533741774
39837,2.3569389799952023
39838,2.3458680206602187
39839,2.3387702103268926
39840,2.34226416189884
39841,2.3448067303353937
39842,2.338949660635511
39843,2.3275537373520354
39844,2.3319673690435883
39845,2.3220119916321376
39846,2.3226565411631586
39847,2.3172907890352494
39848,2.3176896670178224
39849,2.321319456497597
39850,2.329362705920656
39851,2.3270365566860005
39852,2.33373409851476
39853,2.3186454125789275
39854,2.319554061007325
39855,2.310968648075738
39856,2.300595608963451
39857,2.2979790343637174
39858,2.2949841802699344
39859,2.293121324686406
39860,2.2926522079972154
39861,2.3059555126878286
39862,2.2894013892611778
39863,2.2816966605608493
39864,2.2633103604593283
39865,2.259233551701782
39866,2.267581302401677
39867,2.2640285041533663
39868,2.267524449620231
39869,2.2576860317083747
39870,2.253258102870228
39871,2.248414009009674
39872,2.24693202981499
39873,2.2524117838819238
39874,2.247991988681582
39875,2.2374119936775663
39876,2.2421380942298548
39877,2.243640267232644
39878,2.2409767050900125
39879,2.2252181326667135
39880,2.2298192268095822
39881,2.2213125177940394
39882,2.2052390483319124
39883,2.2085739356375496
39884,2.2301643695452373
39885,2.2168184771027555
39886,2.210370166120675
39887,2.200184585003662
39888,2.210700643013823
39889,2.2053450053508343
39890,2.2046728429285327
39891,2.198921365484493
39892,2.1949964111812084
39893,2.1813925057594874
39894,2.1748156250270294
39895,2.1618077962798354
39896,2.1668036896405862
39897,2.1855609033598253
39898,2.1784036890376317
39899,2.1777976592269943
39900,2.184421720680894
39901,2.183637187555743
39902,2.1687316967931993
39903,2.1722600596801724
39904,2.1627686342282515
39905,2.167361802074163
39906,2.171796653033002
39907,2.1589016496077513
39908,2.14744198756831
39909,2.1337176984123123
39910,2.136731808144265
39911,2.1371144312129133
39912,2.1262037464146224
39913,2.106796456266567
39914,2.1026833879558486
39915,2.0958417010347814
39916,2.0951149544661853
39917,2.095828663908585
39918,2.0846044050006913
39919,2.09564507426709
39920,2.097352704158174
39921,2.0912261110064962
39922,2.0899350403356465
39923,2.0795287479138533
39924,2.0753231032796684
39925,2.075746382097034
39926,2.06608758456432
39927,2.068837521103701
39928,2.0605388788024577
39929,2.0568851019530934
39930,2.057399075116775
39931,2.0550142168562844
39932,2.0469298158904294
39933,2.043432311346536
39934,2.053069431016079
39935,2.0376316167869817
39936,2.040297683970706
39937,2.027859247647146
39938,2.0220362254021014
39939,2.0476698483970996
39940,2.0272967114960023
39941,2.019508101378214
39942,1.999127793739698
39943,1.9918718833953004
39944,2.0025462241018634
39945,1.9926017592604928
39946,2.000429130330743
39947,1.9840534802466379
39948,1.9890189245414909
39949,1.9902376171972735
39950,1.9900636780045176
39951,1.9804433600605205
39952,1.9706472396342911
39953,1.973771795045536
39954,1.9930789049797304
39955,1.984054292452001
39956,1.9832564887326116
39957,1.9724602235681667
39958,1.9504446391426349
39959,1.9403455218728884
39960,1.9322154974117023
39961,1.9353399935156526
39962,1.9399887387892494
39963,1.9404053366441
39964,1.928376716088942
39965,1.932166284310299
39966,1.9182579744870298
39967,1.901626467802541
39968,1.899201464977122
39969,1.8935650628973495
39970,1.8844758104084078
39971,1.9000187930747685
39972,1.9041431740061798
39973,1.8948692087131704
39974,1.8973579463112729
39975,1.8936650715110386
39976,1.8844144265081484
39977,1.875561327266249
39978,1.872025770915881
39979,1.8564246921563965
39980,1.8526895884151668
39981,1.8386169346353836
39982,1.8293493936401755
39983,1.8415950966359125
39984,1.8478864117741196
39985,1.8457610546304877
39986,1.8341826075279488
39987,1.8379620028560855
39988,1.8438862602338464
39989,1.832299556790607
39990,1.8199895538838402
39991,1.8232669048017183
39992,1.8201767529767174
39993,1.8029126825520858
39994,1.7939732897507208
39995,1.792810824147431
39996,1.788270797839736
39997,1.800685865028856
39998,1.7959942485710063
39999,1.8076151325638545
40000,1.7960415096450226
40001,1.7832174786551735
40002,1.7806058460037997
40003,1.7845050880670585
40004,1.7622993326142498
40005,1.761507539071199
40006,1.7629728047995874
40007,1.7670508406181014
40008,1.7604112109294585
40009,1.7410558887684744
40010,1.7406509343576342
40011,1.735621496254945
40012,1.7394756493914045
40013,1.72857420111156
40014,1.7260138315375264
40015,1.7269544777280383
40016,1.719923207928115
40017,1.712230130711524
40018,1.7262692727446416
40019,1.7204433984442171
40020,1.717052216640678
40021,1.712066515787314
40022,1.692396282597486
40023,1.6985780113951505
40024,1.6936659361752961
40025,1.676774669396471
40026,1.691742649104287
40027,1.676504802153271
40028,1.6737356574532403
40029,1.6632798440700411
40030,1.6563639432528727
40031,1.672220794125837
40032,1.6715178261622448
40033,1.685182846727027
40034,1.670930038932552
40035,1.6542761282574443
40036,1.6502812333107133
40037,1.6631331212696285
40038,1.648296320732846
40039,1.6473451588325836
40040,1.6451405513564574
40041,1.6294514499039687
40042,1.6116681372961152
40043,1.6187409745479349
40044,1.6202378193942604
40045,1.6360991038510988
40046,1.622120062130634
40047,1.60623966267509
40048,1.6106426988515685
40049,1.619304996047634
40050,1.6186441879716535
40051,1.6100772043024565
40052,1.6129001129140168
40053,1.598227903289545
40054,1.5971847967196862
40055,1.592372648535752
40056,1.5858706217801983
40057,1.5824204841901794
40058,1.5773874153509813
40059,1.567440062269264
40060,1.569165888180676
40061,1.5735141813325857
40062,1.5717737939520355
40063,1.5626438138713385
40064,1.5548509212800792
40065,1.563376267868276
40066,1.559424524436993
40067,1.574723448287052
40068,1.5858433494798614
40069,1.582348549460794
40070,1.5571003856292605
40071,1.5395005795429466
40072,1.538736600516713
40073,1.5395850939263518
40074,1.5460926998349758
40075,1.5388179626530396
40076,1.5322135598188888
40077,1.5268422586542867
40078,1.5292645305170338
40079,1.5311629545177745
40080,1.5303512250231892
40081,1.5196929393568077
40082,1.515841949208599
40083,1.5017716019253518
40084,1.4952186527717577
40085,1.4892623365950668
40086,1.49378729297193
40087,1.5153523043742179
40088,1.5057536254232058
40089,1.5003657972737336
40090,1.501461926327059
40091,1.5028907107433458
40092,1.490947485528245
40093,1.4874813190964855
40094,1.495807257886427
40095,1.5012889340775186
40096,1.4883330645315778
40097,1.4735657280773191
40098,1.4722859821312997
40099,1.4750816791648536
40100,1.4882177300395232
40101,1.4795768459293195
40102,1.4957285735695038
40103,1.4968775841878952
40104,1.483438205721324
40105,1.4732969322925031
40106,1.4758646684712573
40107,1.4692679497564654
40108,1.463502786926157
40109,1.4639173811627175
40110,1.473609970211586
40111,1.468496088132105
40112,1.4355900810545097
40113,1.4469979096839498
40114,1.4395728185554653
40115,1.4334996111864726
40116,1.4423271204945958
40117,1.4350482899137893
40118,1.4357901870997476
40119,1.4352879966674912
40120,1.433139902856496
40121,1.4303342920740296
40122,1.4351505065121355
40123,1.4162727517247442
40124,1.402163934002055
